Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
85.8099975585938,33,0,0,6,8,53,5.86413097381592,926.874450683594
85.8099975585938,33,0,0,6,8,53,4.40589046478271,779.842468261719
440.269989013672,64,0,0,0,36,0,-5.14609956741333,587.502014160156
440.269989013672,64,0,0,0,36,0,-2.87639021873474,792.478271484375
440.269989013672,64,0,0,0,36,0,-2.87925028800964,798.028137207031
371.029998779297,58,0,0,0,42,0,-1.09158527851105,1587.22131347656
403.489990234375,100,0,0,0,0,0,17.3251628875732,1131.78271484375
420.299987792969,23,0,0,0,77,0,-1.71227610111237,1031.984375
440.269989013672,64,0,0,0,36,0,14.146876335144,1217.10766601562
410.720001220703,44,0,0,0,56,0,8.26501846313477,811.419860839844
373.700012207031,76,0,0,0,24,0,-0.660560846328735,1240.10131835938
315.320007324219,100,0,0,0,0,0,0.599270105361938,1161.54736328125
219.360000610352,88,0,0,0,11,1,20.865198135376,1054.65551757812
413.649993896484,71,0,0,0,29,0,16.6680088043213,474.580291748047
509.029998779297,86,0,0,0,14,0,20.039514541626,922.266784667969
444.890014648438,65,0,0,0,35,0,8.10747909545898,1048.53149414062
436.290008544922,97,0,0,0,3,0,5.1361141204834,932.202941894531
376.160003662109,63,0,0,0,37,0,15.0011024475098,477.311645507812
404.369995117188,87,0,0,0,13,0,16.930290222168,882.799743652344
417.100006103516,47,0,0,0,53,0,20.6156234741211,853.444641113281
343.809997558594,93,0,0,3,3,0,NA,NA
420.299987792969,23,0,0,0,77,0,-1.2362539768219,874.701171875
327.350006103516,94,0,0,0,6,0,21.2171516418457,357.974853515625
557.559997558594,100,0,0,0,0,0,16.8669700622559,2688.48291015625
409.170013427734,100,0,0,0,0,0,19.7301502227783,1920.42761230469
420.299987792969,23,0,0,0,77,0,-1.26671802997589,883.908325195312
476.739990234375,36,0,0,0,64,0,20.0361499786377,1251.06323242188
261.100006103516,50,0,0,0,50,0,-1.47684597969055,1565.53051757812
470.429992675781,60,0,0,0,40,0,17.004545211792,2846.17211914062
367.070007324219,54,0,0,0,46,0,6.15438604354858,479.105865478516
133.690002441406,50,0,0,0,50,0,24.5852756500244,1702.84533691406
367.070007324219,54,0,0,0,46,0,-1.49643003940582,1011.33563232422
145,4,0,0,0,96,0,4.0357346534729,1174.65759277344
676.369995117188,92,0,0,0,8,0,20.6071681976318,1353.36047363281
108.980003356934,10,0,0,0,2,88,8.07519912719727,355.5693359375
294.260009765625,100,0,0,0,0,0,23.2335453033447,1014.59503173828
85.3300018310547,10,0,0,0,23,67,23.3624534606934,408.854553222656
1518.18994140625,0,0,0,100,0,0,15.7164735794067,271.754791259766
568.789978027344,57,0,0,0,43,0,-5.09465885162354,579.076721191406
568.789978027344,57,0,0,0,43,0,-2.79482507705688,753.136535644531
447.540008544922,100,0,0,0,0,0,-2.45206356048584,1575.76098632812
400.809997558594,98,0,0,0,2,0,19.4042282104492,1568.326171875
555.349975585938,70,0,0,0,30,0,0.236860543489456,522.634338378906
515.799987792969,95,0,0,0,5,0,4.96718215942383,1271.57727050781
470.899993896484,85,0,0,0,15,0,13.5420703887939,454.837829589844
462.720001220703,94,0,0,0,6,0,13.0819482803345,1550.19995117188
447.540008544922,100,0,0,0,0,0,20.2136287689209,1301.61865234375
386.649993896484,93,0,0,0,4,3,2.60368394851685,1148.63232421875
487.890014648438,63,0,0,0,37,0,19.8258857727051,1323.67980957031
462.720001220703,94,0,0,0,6,0,17.1651000976562,898.44189453125
501.239990234375,78,0,0,0,22,0,19.6632633209229,792.734130859375
461.459991455078,91,0,0,0,8,1,17.1276550292969,957.6083984375
254.110000610352,0,0,0,0,100,0,NA,NA
379.089996337891,46,0,0,0,54,0,0.916693806648254,718.129638671875
318.269989013672,100,0,0,0,0,0,-4.83579730987549,643.056884765625
602.280029296875,100,0,0,0,0,0,20.8323822021484,983.597961425781
332.980010986328,100,0,0,0,0,0,-2.51272344589233,889.178588867188
286.059997558594,0,0,0,0,100,0,NA,NA
46.7700004577637,97,0,0,0,3,0,20.9713287353516,1532.57336425781
85.8099975585938,33,0,0,6,8,53,4.45604419708252,783.633178710938
516.419982910156,90,0,0,0,10,0,-6.4452486038208,1355.06994628906
516.419982910156,90,0,0,0,10,0,-5.28725671768188,581.47998046875
516.419982910156,90,0,0,0,10,0,-3.1867938041687,803.174926757812
534.109985351562,97,0,0,0,3,0,-3.27488780021667,783.497863769531
114.129997253418,17,0,0,0,83,0,NA,NA
527.75,95,0,0,0,5,0,-3.19264674186707,789.404296875
399.880004882812,100,0,0,0,0,0,1.05585050582886,747.04541015625
366.480010986328,99,0,0,0,1,0,-1.00882065296173,803.19873046875
16.1299991607666,64,0,0,31,0,5,20.0029926300049,689.781066894531
NA,NA,NA,NA,NA,NA,NA,26.574047088623,883.522033691406
19.8799991607666,15,0,0,19,3,63,27.6591663360596,643.320068359375
639.849975585938,100,0,0,0,0,0,19.1917133331299,2764.38427734375
413.649993896484,71,0,0,0,29,0,-0.140238031744957,395.890838623047
399.880004882812,100,0,0,0,0,0,16.9493865966797,1284.27233886719
318.269989013672,100,0,0,0,0,0,16.8675804138184,1315.43640136719
478.390014648438,100,0,0,0,0,0,5.25023746490479,1062.76477050781
457.540008544922,8,0,0,0,92,0,18.452112197876,692.609558105469
77.75,19,0,0,0,9,72,23.008695602417,1407.96154785156
373.700012207031,76,0,0,0,24,0,8.16547012329102,1742.70397949219
382,98,0,0,0,2,0,-0.506255805492401,1648.58032226562
0.75,0,0,0,18,0,0,28.0617828369141,2009.36950683594
322.779998779297,100,0,0,0,0,0,20.8283767700195,1349.32751464844
373.700012207031,76,0,0,0,24,0,-8.77162170410156,1140.45446777344
318.269989013672,100,0,0,0,0,0,-0.68804407119751,1664.7080078125
395.160003662109,100,0,0,0,0,0,11.8725090026855,364.491394042969
19.8500003814697,100,0,0,0,0,0,9.78465270996094,1798.77514648438
38.8800010681152,58,0,0,0,40,2,21.3730926513672,1248.52587890625
96.2900009155273,10,0,0,0,86,4,22.270320892334,940.991821289062
162.009994506836,8,0,0,0,92,0,23.6267795562744,1191.74267578125
151.539993286133,10,0,0,0,90,0,16.5243644714355,1536.51989746094
203.75,9,0,0,0,91,0,18.166561126709,1098.44995117188
688.369995117188,90,0,0,0,10,0,9.77625370025635,1051.89526367188
88.7200012207031,93,0,7,0,0,0,25.9269142150879,1447.119140625
688.369995117188,90,0,0,0,10,0,9.75869750976562,1053.01574707031
750.130004882812,82,0,0,0,18,0,3.22805881500244,1254.93054199219
750.130004882812,82,0,0,0,18,0,3.25219416618347,1241.568359375
777.989990234375,86,0,0,6,8,0,16.274320602417,294.408599853516
366.260009765625,0,0,0,0,100,0,21.1665821075439,1821.23486328125
773.909973144531,98,0,0,0,2,0,20.769624710083,829.033752441406
337.220001220703,23,0,0,0,77,0,17.3973922729492,557.437194824219
345.380004882812,78,0,0,0,22,0,16.6334705352783,254.255310058594
583.099975585938,100,0,0,0,0,0,7.4613299369812,386.273620605469
583.099975585938,100,0,0,0,0,0,7.46284341812134,381.681365966797
777.989990234375,86,0,0,6,8,0,10.8621263504028,2011.6962890625
669.909973144531,96,0,0,0,4,0,16.302827835083,340.934661865234
256.640014648438,89,0,0,0,11,0,22.0599575042725,727.914794921875
290.290008544922,21,0,0,1,78,0,-1.09570729732513,1859.83508300781
378.529998779297,0,0,0,0,99,0,-14.6528034210205,553.395935058594
381.489990234375,0,0,0,0,96,0,-5.61190700531006,581.488586425781
376.980010986328,0,0,0,0,100,0,5.68215322494507,254.686553955078
393.279998779297,26,0,43,4,27,0,23.4032649993896,1132.41479492188
321.089996337891,0,0,0,0,100,0,25.0187282562256,374.388275146484
