Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
155.169998168945,100,0,0,0,0,0,7.58769035339355,843.374755859375
155.169998168945,100,0,0,0,0,0,7.57658386230469,839.46240234375
326.910003662109,97,0,0,0,3,0,18.5345840454102,1899.28137207031
278.489990234375,60,0,0,0,40,0,-4.68444585800171,723.634033203125
278.489990234375,60,0,0,0,40,0,-4.65379571914673,727.29541015625
278.489990234375,60,0,0,0,40,0,-2.48548340797424,1031.5380859375
310.079986572266,100,0,0,0,0,0,10.7242031097412,253.373306274414
223.899993896484,0,0,0,0,8,92,-1.633141040802,463.502502441406
310.079986572266,100,0,0,0,0,0,1.89883971214294,779.423950195312
258.399993896484,0,0,0,16,67,17,NA,NA
162.619995117188,80,0,0,0,2,18,0.592630863189697,1570.57971191406
216.889999389648,66,0,0,0,26,8,21.3331432342529,1424.55859375
359.670013427734,100,0,0,0,0,0,22.4990348815918,1507.0986328125
541.070007324219,0,0,0,0,100,0,11.6772470474243,953.2470703125
520.320007324219,0,0,0,0,100,0,0.033183291554451,55.6086959838867
1217.25,0,0,0,100,0,0,-3.29750609397888,288.016876220703
539.760009765625,0,0,0,0,100,0,8.18464279174805,844.570007324219
530.299987792969,0,0,0,81,19,0,27.0256366729736,981.255432128906
310.079986572266,0,0,0,0,100,0,0.427706629037857,-1.50547695159912
546.059997558594,0,0,0,100,0,0,23.3567523956299,139.461837768555
244.679992675781,90,0,0,0,10,0,-2.66534924507141,1060.25354003906
212.770004272461,80,0,0,0,20,0,20.1676349639893,532.955993652344
244.679992675781,90,0,0,0,10,0,-2.67735600471497,1056.43884277344
599.619995117188,64,0,0,0,36,0,2.01325964927673,1053.37316894531
237.759994506836,83,0,0,0,17,0,10.6575832366943,4044.0029296875
326.910003662109,97,0,0,0,3,0,17.7593727111816,419.621734619141
135.309997558594,77,0,0,0,23,0,-2.22288799285889,959.295288085938
