Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
258.760009765625,0,0,0,0,100,0,16.0373344421387,965.74462890625
255.460006713867,0,0,0,0,99,1,16.0529899597168,973.626342773438
255.460006713867,0,0,0,0,99,1,10.9240837097168,579.996398925781
255.460006713867,0,0,0,0,99,1,10.9341125488281,579.714111328125
201.179992675781,0,0,0,0,100,0,3.73201847076416,511.882934570312
8.60000038146973,0,0,8,13,24,39,14.0992431640625,1143.8330078125
163.479995727539,0,0,0,0,100,0,0.483859688043594,609.642456054688
135.179992675781,11,0,0,0,89,0,2.46864533424377,629.808532714844
132.660003662109,0,0,0,0,100,0,20.500696182251,784.472717285156
656.659973144531,0,0,0,100,0,0,-5.06605100631714,511.693023681641
455.010009765625,0,0,0,0,100,0,22.1388301849365,612.702392578125
605.039978027344,0,0,0,96,4,0,-1.77519285678864,29.3176956176758
131.25,6,0,7,5,82,0,19.2125263214111,995.503723144531
427.329986572266,0,100,0,0,0,0,20.122163772583,67.7832717895508
204.169998168945,25,0,0,0,69,6,20.6893081665039,1273.55981445312
751.530029296875,0,0,0,100,0,0,19.6093673706055,601.095703125
828.780029296875,0,100,0,0,0,0,32.0145111083984,74.3497924804688
588.179992675781,0,100,0,0,0,0,33.5463485717773,203.009963989258
162.259994506836,0,0,0,0,100,0,19.1860084533691,803.258117675781
NA,NA,NA,NA,NA,NA,NA,NA,NA
24.4400005340576,0,0,52,14,6,13,13.8638181686401,505.318725585938
175.330001831055,6,0,0,0,94,0,5.87759733200073,888.724426269531
209.300003051758,0,0,1,8,27,64,NA,NA
192.490005493164,0,0,0,0,100,0,20.3637828826904,1536.37072753906
184.850006103516,0,0,0,9,54,37,20.5619792938232,783.194152832031
520.809997558594,100,0,0,0,0,0,-6.87578916549683,1457.97253417969
753.869995117188,0,0,0,100,0,0,24.5739231109619,174.475433349609
229.669998168945,65,0,0,0,31,4,18.8054790496826,707.857971191406
10.9399995803833,0,0,4,15,10,65,27.497594833374,2771.55151367188
5.94000005722046,0,0,2,7,13,64,12.2140550613403,605.301147460938
8.60000038146973,0,0,8,13,24,39,29.5275440216064,838.117065429688
NA,NA,NA,NA,NA,NA,NA,NA,NA
292.410003662109,0,0,0,0,100,0,3.64393496513367,435.778686523438
328.649993896484,0,0,0,0,100,0,10.6231565475464,644.861877441406
450.209991455078,0,0,0,0,100,0,-1.89143657684326,1158.26037597656
NA,NA,NA,NA,NA,NA,NA,NA,NA
450.209991455078,0,0,0,0,100,0,-14.8242225646973,721.214660644531
450.209991455078,0,0,0,0,100,0,-14.8343267440796,720.646545410156
1128.0400390625,0,100,0,0,0,0,24.5313777923584,136.896636962891
600.510009765625,0,0,0,0,100,0,-7.32156419754028,256.739166259766
692.239990234375,0,0,0,93,7,0,10.1325931549072,163.813278198242
583.679992675781,0,0,0,2,98,0,-7.98543214797974,410.794830322266
600.510009765625,0,0,0,0,100,0,21.2868232727051,346.908843994141
