Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
359.670013427734,100,0,0,0,0,0,-2.1285662651062,1013.20697021484
271.220001220703,99,0,0,0,1,0,3.14073753356934,584.382995605469
271.220001220703,99,0,0,0,1,0,3.13251161575317,589.025268554688
232.210006713867,65,0,0,0,35,0,9.0968542098999,410.894348144531
280.75,0,0,0,0,100,0,23.6996841430664,1252.22424316406
317.380004882812,99,0,0,0,1,0,22.750804901123,1304.7626953125
395.179992675781,100,0,0,0,0,0,19.032205581665,1443.76098632812
280.75,0,0,0,0,100,0,22.918478012085,332.993469238281
19.0900001525879,58,0,38,0,0,0,11.6972274780273,1159.60302734375
271.690002441406,93,0,0,0,7,0,5.31181478500366,639.257934570312
420.190002441406,87,0,0,12,0,0,NA,NA
227.880004882812,93,0,0,0,7,0,20.9189968109131,869.125549316406
240.610000610352,83,0,0,0,17,0,24.3341751098633,772.547119140625
232.210006713867,65,0,0,0,35,0,13.1295394897461,1458.65942382812
232.210006713867,65,0,0,0,35,0,0.743874788284302,867.740844726562
648.659973144531,70,0,0,0,30,0,17.6714382171631,2029.34399414062
67.4899978637695,83,0,8,0,8,1,24.4670524597168,3119.61572265625
2307.65991210938,0,87,1,12,0,0,NA,NA
322.209991455078,99,0,0,0,0,1,-3.16274309158325,733.023803710938
682.200012207031,100,0,0,0,0,0,14.5652751922607,560.314758300781
205.690002441406,67,0,0,0,33,0,16.5429592132568,713.60986328125
147.449996948242,35,0,0,0,2,63,4.87741422653198,940.533203125
365.329986572266,91,0,0,0,9,0,6.23870706558228,1103.99609375
231.050003051758,95,0,0,0,3,2,21.3660564422607,617.680847167969
432.220001220703,52,0,0,0,48,0,20.1632442474365,809.376586914062
222.550003051758,98,0,0,0,1,1,21.423267364502,597.79736328125
293.179992675781,0,0,0,96,4,0,9.64353370666504,57.0070266723633
290.190002441406,0,0,0,85,15,0,19.9281978607178,1350.59057617188
288.839996337891,0,0,0,100,0,0,1.66470491886139,514.604919433594
280.880004882812,3,0,0,90,2,1,26.3187274932861,307.354095458984
298.399993896484,0,0,0,95,5,0,25.3292121887207,1936.50988769531
147.449996948242,35,0,0,0,2,63,-2.96058583259583,1361.85375976562
445.940002441406,28,0,0,0,72,0,0.966193318367004,342.444213867188
315.459991455078,100,0,0,0,0,0,NA,NA
314.470001220703,100,0,0,0,0,0,NA,NA
415.799987792969,100,0,0,0,0,0,NA,NA
318.040008544922,100,0,0,0,0,0,NA,NA
225.550003051758,30,0,0,0,70,0,4.3913426399231,637.145446777344
179.339996337891,7,0,0,0,93,0,23.6616973876953,713.78564453125
159.139999389648,10,0,0,0,90,0,19.666467666626,883.73046875
317.880004882812,0,0,0,0,100,0,4.92801094055176,782.580627441406
183.259994506836,0,0,0,0,100,0,25.7778244018555,1209.5810546875
240.610000610352,0,0,0,2,2,96,23.788013458252,748.100891113281
290.820007324219,94,0,0,6,0,0,NA,NA
246.339996337891,100,0,0,0,0,0,15.32679271698,761.158203125
328.709991455078,100,0,0,0,0,0,4.39758634567261,1548.0009765625
919.039978027344,0,0,0,42,58,0,NA,NA
100.930000305176,39,0,0,14,2,0,NA,NA
231.259994506836,100,0,0,0,0,0,2.05679321289062,448.476623535156
295.290008544922,0,0,0,0,100,0,21.2796802520752,780.948425292969
217.179992675781,36,0,0,0,64,0,-7.7123875617981,604.187683105469
438.540008544922,0,0,0,100,0,0,26.3909893035889,359.212188720703
323.25,70,0,0,0,30,0,NA,NA
224.009994506836,28,0,0,0,72,0,18.3645496368408,639.824157714844
197.259994506836,67,0,0,8,12,8,15.3492097854614,762.255065917969
80.2699966430664,14,0,86,0,0,0,6.50260210037231,1349.64099121094
280.260009765625,80,0,20,0,0,0,15.1374855041504,5.48559474945068
311.609985351562,100,0,0,0,0,0,8.68550872802734,2765.14916992188
311.609985351562,100,0,0,0,0,0,14.6908235549927,174.039245605469
128.860000610352,15,0,0,0,75,10,26.6725425720215,274.462036132812
528.409973144531,1,1,98,0,0,0,25.2273025512695,-1.55934476852417
79.4100036621094,25,0,75,0,0,0,13.3561849594116,945.102478027344
80.2699966430664,14,0,86,0,0,0,13.2551593780518,950.286376953125
80.2699966430664,14,0,86,0,0,0,13.2551593780518,950.286376953125
2305.5,0,0,0,28,72,0,-4.16595077514648,737.102661132812
2651.01000976562,15,0,13,62,10,0,13.0348806381226,289.837280273438
2301.15991210938,0,0,0,81,19,0,15.0161533355713,723.322570800781
489.799987792969,95,2,0,3,0,0,20.8328609466553,931.457702636719
1912.56994628906,0,0,0,100,0,0,21.5978698730469,199.323379516602
