Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
52.7099990844727,15,0,0,0,6,79,1.26327621936798,501.155639648438
15.3999996185303,7,0,0,5,0,53,NA,NA
13.1300001144409,0,0,0,0,3,93,1.39033949375153,485.762023925781
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
43.5400009155273,32,0,0,2,0,52,18.2940616607666,2718.65283203125
124.139999389648,37,0,0,0,55,8,15.2523508071899,462.278442382812
261.970001220703,0,0,0,0,100,0,-4.45740222930908,727.650756835938
264.589996337891,8,0,0,0,92,0,5.64004850387573,452.392486572266
276.350006103516,0,0,0,0,100,0,0.747160315513611,700.968078613281
264.589996337891,8,0,0,0,92,0,5.68829870223999,455.502166748047
268.649993896484,0,0,0,0,99,1,-9.71587562561035,1341.46569824219
238.660003662109,0,0,0,0,56,44,19.622709274292,790.185119628906
245.320007324219,0,0,0,0,100,0,20.867769241333,1637.19226074219
276.350006103516,0,0,0,0,100,0,17.2731895446777,1035.13830566406
225.589996337891,0,0,0,0,100,0,-7.24049758911133,1073.32385253906
231.389999389648,0,0,0,0,100,0,-3.59212756156921,237.786514282227
248.860000610352,0,0,0,0,100,0,13.1454582214355,499.668548583984
248.860000610352,0,0,0,0,100,0,13.1403360366821,499.333770751953
264.929992675781,0,0,0,0,100,0,-7.03046321868896,1008.88293457031
225.589996337891,0,0,0,0,100,0,4.21416902542114,356.462585449219
248.770004272461,0,0,0,0,100,0,4.15225553512573,392.210571289062
219.300003051758,0,0,0,0,100,0,4.03942632675171,405.292358398438
225.589996337891,0,0,0,0,100,0,-7.28000640869141,1075.69018554688
NA,NA,NA,NA,NA,NA,NA,NA,NA
100.900001525879,0,0,0,0,0,100,-0.323562502861023,895.320739746094
54.8199996948242,8,0,0,20,0,71,9.50750923156738,298.723785400391
44.7999992370605,13,0,0,43,0,43,11.4942474365234,1589.10668945312
248.770004272461,0,0,0,0,100,0,4.15523195266724,390.258758544922
280.140014648438,0,0,0,18,82,0,-11.0448398590088,1114.57580566406
226,0,0,0,100,0,0,-5.96208047866821,352.440795898438
325.309997558594,74,0,25,0,1,0,7.07683372497559,2019.52648925781
262.459991455078,23,0,0,0,77,0,22.3504943847656,540.195678710938
309.649993896484,0,0,0,0,100,0,-3.45924258232117,349.725494384766
87.9499969482422,22,0,0,0,23,55,2.9350152015686,749.736633300781
NA,NA,NA,NA,NA,NA,NA,NA,NA
