node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
802,803,0.0025670796748436,40.943758700069,-73.755824830179,40.9355799716666,-73.7576923110585,0.0025670796748436,0,1998.3684773422,1998.37104442187,0.923932191697495,NY99,NY99,62
803,804,0.000743621667325556,40.9355799716666,-73.7576923110585,40.9330608879228,-73.760887513228,0.00331070134216915,0.0025670796748436,1998.37104442187,1998.37178804354,0.38839843876079,NY99,NY99,62
804,805,0.0991670165785692,40.9330608879228,-73.760887513228,40.962152049723,-73.8064900253857,0.102477717920738,0.00331070134216915,1998.37178804354,1998.47095506012,5.01907040378435,NY99,NY99,62
805,806,0.0208133062177716,40.962152049723,-73.8064900253857,40.9489791077933,-73.9148639044236,0.12329102413851,0.102477717920738,1998.47095506012,1998.49176836633,9.22866169460267,NY99,NY99,62
806,807,0.116152960711599,40.9489791077933,-73.9148639044236,41.2595231237603,-73.7669253594055,0.239443984850109,0.12329102413851,1998.49176836633,1998.60792132705,36.7307886294339,NY99,NY99,62
807,808,2.17890077487,41.2595231237603,-73.7669253594055,41.248721048972,-74.0743094542334,2.41834475972011,0.239443984850109,1998.60792132705,2000.78682210192,25.7538008223838,NY99,NY99,62
808,809,0.3170988991257,41.248721048972,-74.0743094542334,41.2088388426658,-74.0040814602191,2.73544365884581,2.41834475972011,2000.78682210192,2001.10392100104,7.36780879583808,NY99,NY99,62
804,810,0.00310522386436318,40.9330608879228,-73.760887513228,40.7616723803969,-73.9333744226984,0.00641592520653234,0.00331070134216915,1998.37178804354,1998.3748932674,23.9795385799623,NY99,NY99,62
810,811,0.0629379484834693,40.7616723803969,-73.9333744226984,40.7342534770404,-73.9786269739123,0.0693538736900017,0.00641592520653234,1998.3748932674,1998.43783121589,4.8869866445729,NY99,NY99,62
811,812,1.751884207746,40.7342534770404,-73.9786269739123,41.0166396081675,-74.1719219165273,1.821238081436,0.0693538736900017,1998.43783121589,2000.18971542363,35.3974219549222,NY99,NY99,62
