Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
24.75,15,0,0,2,2,39,-1.25686693191528,915.480712890625
10.2200002670288,13,0,0,12,1,24,NA,NA
26.8500003814697,53,0,0,0,7,31,22.0378036499023,1082.27563476562
15.3999996185303,7,0,0,5,0,53,12.9610576629639,302.053009033203
327.019989013672,38,0,0,2,60,0,2.44710683822632,681.673461914062
153.889999389648,83,0,0,0,1,16,4.49718904495239,635.928344726562
100.900001525879,0,0,0,0,0,100,19.4381332397461,1217.05822753906
81.4300003051758,1,0,0,0,0,99,11.1754198074341,1663.53564453125
83.0699996948242,16,0,0,0,3,81,11.9126214981079,1348.56127929688
339.589996337891,96,0,0,0,0,4,15.8279409408569,1274.41979980469
100.900001525879,0,0,0,0,0,100,11.093846321106,1659.46545410156
306.140014648438,100,0,0,0,0,0,23.2234325408936,1547.08154296875
3.21000003814697,11,0,0,6,0,56,18.5559711456299,987.708618164062
153.889999389648,83,0,0,0,1,16,4.43857097625732,637.580871582031
185.759994506836,55,0,0,0,43,2,10.8985195159912,475.301147460938
40.1199989318848,25,0,0,52,2,20,4.63479661941528,1349.60498046875
40.1199989318848,25,0,0,52,2,20,24.6787719726562,478.096099853516
54.8199996948242,8,0,0,20,0,71,18.1257438659668,1772.27282714844
386.190002441406,34,0,0,0,66,0,15.0511617660522,859.553833007812
349.899993896484,54,0,0,0,46,0,6.01991415023804,275.055267333984
316.730010986328,55,0,0,0,44,1,1.20621991157532,686.219421386719
278.489990234375,60,0,0,0,40,0,17.2872447967529,2502.83349609375
349.899993896484,54,0,0,0,46,0,21.0099143981934,1018.04779052734
198.839996337891,92,0,0,0,8,0,1.21547865867615,692.960083007812
718.900024414062,100,0,0,0,0,0,14.7296209335327,646.8134765625
137.229995727539,9,0,0,0,87,4,9.38304424285889,1612.21948242188
125.959999084473,61,0,0,0,36,3,19.0717124938965,664.094482421875
247.029998779297,1,0,65,34,0,0,28.4777202606201,230.758255004883
426.510009765625,58,0,0,0,42,0,15.0516653060913,871.9130859375
89.0299987792969,3,0,0,0,3,94,-4.97625303268433,635.598571777344
89.0299987792969,3,0,0,0,3,94,-4.95680141448975,638.539794921875
89.0299987792969,3,0,0,0,3,94,-3.93766832351685,1023.29150390625
78.4000015258789,1,0,0,2,10,87,NA,NA
112.150001525879,44,0,0,0,40,16,NA,NA
97.3199996948242,13,0,0,0,66,21,NA,NA
129.630004882812,71,0,0,0,29,0,NA,NA
89.8399963378906,0,0,0,2,89,9,NA,NA
90.3099975585938,6,0,0,0,94,0,NA,NA
89.8399963378906,0,0,0,2,89,9,NA,NA
56.3899993896484,9,0,2,0,0,89,NA,NA
89.8399963378906,0,0,0,2,89,9,NA,NA
528.349975585938,100,0,0,0,0,0,21.4822425842285,658.470031738281
544.059997558594,100,0,0,0,0,0,-5.62998485565186,1168.93347167969
308.959991455078,100,0,0,0,0,0,-0.998606085777283,667.560546875
249.389999389648,69,0,0,0,31,0,0.307736903429031,723.383728027344
