Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
96.4100036621094,5,0,0,0,3,92,8.89759349822998,756.161682128906
63.8800010681152,18,0,0,0,0,82,0.252142310142517,678.211242675781
182.630004882812,65,0,0,0,13,22,19.9378814697266,1517.84985351562
63.8800010681152,18,0,0,0,0,82,20.1891746520996,1451.85217285156
63.8800010681152,18,0,0,0,0,82,5.5770263671875,938.80615234375
274.989990234375,88,0,0,0,4,8,20.5601425170898,1019.11285400391
22.6000003814697,57,0,0,10,2,0,-1.71933627128601,1258.16394042969
63.8800010681152,18,0,0,0,0,82,5.42867612838745,915.190307617188
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
58.060001373291,0,0,0,0,63,0,22.1923580169678,111.57642364502
184.800003051758,0,0,0,0,0,100,11.4066915512085,1762.8818359375
NA,NA,NA,NA,NA,NA,NA,NA,NA
22.6000003814697,57,0,0,10,2,0,NA,NA
312.589996337891,30,0,0,0,66,4,16.2718601226807,918.011840820312
NA,NA,NA,NA,NA,NA,NA,NA,NA
20.3099994659424,55,0,1,4,2,9,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
153.119995117188,12,0,0,0,88,0,20.7742671966553,1381.76354980469
10.6000003814697,4,0,0,3,60,7,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
28.5100002288818,4,0,0,9,0,82,0.832588076591492,1106.9052734375
5.34000015258789,0,0,0,0,0,100,2.45996856689453,862.138366699219
63.8800010681152,18,0,0,0,0,82,24.209400177002,957.49560546875
NA,NA,NA,NA,NA,NA,NA,23.1918048858643,1384.88781738281
2.24000000953674,1,0,1,47,0,50,20.6149940490723,331.262817382812
28.5100002288818,4,0,0,9,0,82,0.817514479160309,1109.81140136719
21.8299999237061,0,0,0,0,0,100,4.08303022384644,1194.43420410156
21.8199996948242,0,0,0,0,0,100,21.1993446350098,1643.85363769531
224.490005493164,50,0,0,0,50,0,21.3047828674316,1367.30004882812
189.009994506836,0,0,0,0,97,3,7.95797634124756,1584.08801269531
