Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
24.6299991607666,1,0,0,9,4,57,0.942836940288544,526.48681640625
198.839996337891,92,0,0,0,8,0,-4.61994171142578,712.061889648438
270.940002441406,84,0,0,0,16,0,-4.61424207687378,702.86962890625
288.140014648438,49,0,0,0,51,0,11.4692096710205,516.1171875
288.140014648438,49,0,0,0,51,0,0.829850614070892,740.13427734375
287.529998779297,1,0,0,0,99,0,-1.32790291309357,939.161865234375
25.0699996948242,24,0,70,0,6,0,19.4168930053711,181.690399169922
25.0699996948242,24,0,70,0,6,0,24.4331169128418,2579.10668945312
27.3099994659424,36,0,64,0,0,0,19.3027362823486,168.980651855469
548.190002441406,100,0,0,0,0,0,5.18686962127686,1159.50622558594
609.880004882812,95,0,0,0,5,0,17.3915100097656,533.148071289062
415.709991455078,2,0,0,0,98,0,18.1246032714844,779.307373046875
266.920013427734,33,0,0,0,67,0,18.0408706665039,1403.0947265625
616.47998046875,98,0,0,0,2,0,16.4050922393799,536.397399902344
103.73999786377,72,0,28,0,0,0,9.17311573028564,2120.92797851562
258.730010986328,7,0,0,0,93,0,4.29773187637329,1610.25598144531
238.5,97,0,0,0,0,3,9.44518280029297,773.185485839844
156,73,0,0,0,27,0,14.645565032959,1.15626037120819
130.960006713867,57,0,0,0,43,0,14.6933002471924,2.27937150001526
73.629997253418,23,0,2,0,16,59,18.6463031768799,678.184143066406
302.079986572266,0,0,0,0,100,0,20.6113090515137,1560.53234863281
132.759994506836,44,0,0,0,56,0,18.7382926940918,525.881958007812
238.5,97,0,0,0,0,3,5.67282056808472,655.888977050781
295.549987792969,100,0,0,0,0,0,18.8070373535156,1093.27966308594
226.639999389648,76,0,0,0,24,0,18.8970775604248,935.287780761719
257.730010986328,100,0,0,0,0,0,14.7502927780151,222.994644165039
226.639999389648,76,0,0,0,24,0,14.7482089996338,221.762069702148
195.410003662109,0,0,0,0,100,0,14.9433565139771,909.002868652344
195.410003662109,0,0,0,0,100,0,3.29383873939514,278.492126464844
196.460006713867,0,0,0,0,100,0,12.7593002319336,1509.19677734375
2922.77001953125,69,0,1,29,1,0,9.77391242980957,59.4722175598145
188.410003662109,0,0,0,0,100,0,2.31395578384399,534.761779785156
257.730010986328,100,0,0,0,0,0,6.20897150039673,381.234375
285.600006103516,83,0,0,0,17,0,18.4820098876953,346.839508056641
1215.68994140625,0,5,0,95,0,0,4.59509754180908,166.147323608398
253.419998168945,84,0,0,0,16,0,14.2955331802368,220.138626098633
227.009994506836,0,0,0,0,100,0,2.50574278831482,456.925964355469
213.220001220703,0,0,0,0,100,0,11.6717767715454,1312.95385742188
232.330001831055,0,0,0,0,100,0,0.630330860614777,348.462646484375
232.330001831055,0,0,0,0,100,0,0.631707370281219,349.185119628906
132.449996948242,0,0,0,11,20,38,22.5684375762939,475.832397460938
261.709991455078,0,0,0,0,100,0,10.8353748321533,322.259674072266
237.580001831055,74,0,0,13,0,0,NA,NA
227.5,69,0,0,0,31,0,18.0311584472656,491.107879638672
211.75,0,0,0,0,100,0,11.6283836364746,2071.36108398438
322.720001220703,99,0,0,0,1,0,18.7993869781494,1093.75048828125
449.700012207031,7,0,0,0,92,1,12.3027973175049,596.583679199219
436.440002441406,0,0,0,0,100,0,9.01634788513184,431.609069824219
447.339996337891,0,0,0,0,100,0,-16.6684761047363,393.444641113281
436.440002441406,0,0,0,0,100,0,9.01553249359131,431.192962646484
474.339996337891,0,0,0,0,100,0,-15.1815023422241,401.623474121094
556.809997558594,0,0,0,0,100,0,-5.76259088516235,99.2863388061523
540.590026855469,0,0,0,0,100,0,13.4240608215332,123.062347412109
476.299987792969,0,0,0,0,100,0,NA,NA
1718.21997070312,0,0,0,100,0,0,15.9457654953003,467.737396240234
1592.71997070312,0,0,0,100,0,0,16.0473823547363,371.439300537109
1735.0400390625,0,0,0,100,0,0,4.27556037902832,739.904968261719
