node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,startGenotype,endGenotype,treeID
848,779,0.700320405391999,41.630955793934,-74.3093487167307,41.6440352262547,-74.3467413743778,4.36743588410828,3.66711547871628,2002.02017959461,2002.7205,3.4349235467337,NY99,NY99,22
848,780,0.9798204053921,41.630955793934,-74.3093487167307,41.7529420805692,-73.2289898755052,4.64693588410838,3.66711547871628,2002.02017959461,2003,90.8294818901885,NY99,NY99,22
850,777,0.867238156725501,37.753880699111,-77.6277707511042,37.8644719641815,-77.7711932642211,5.27703588410807,4.40979772738257,2002.76286184328,2003.6301,17.6264782764972,NY99,NY99,22
850,778,0.8864381567255,37.753880699111,-77.6277707511042,37.7657324114884,-77.5968329309242,5.29623588410807,4.40979772738257,2002.76286184328,2003.6493,3.02568426633684,NY99,NY99,22
882,26,0.8630507177987,42.166157979523,-76.026595797893,42.0758748449141,-76.2706697891806,5.29353588410845,4.43048516630975,2002.7835492822,2003.6466,22.5208449598662,NY99,NY99,22
882,27,1.002750717799,42.166157979523,-76.026595797893,42.2131002142078,-76.1444968258798,5.43323588410875,4.43048516630975,2002.7835492822,2003.7863,11.0399574971455,NY99,NY99,22
894,748,4.703865081501,40.9643510876245,-75.3658971943771,41.5961894888013,-76.930099601919,8.36203588410818,3.65817080260718,2002.0112349185,2006.7151,148.562115744088,WN02,WN02,22
894,747,0.725765081500901,40.9643510876245,-75.3658971943771,32.4410506411362,-90.5848277286303,4.38393588410808,3.65817080260718,2002.0112349185,2002.737,1653.00635845996,WN02,WN02,22
903,904,0.499754342374301,41.0745652185501,-73.7718032679897,41.0860214718111,-73.7173298555627,4.36621317279393,3.86645883041963,2002.21952294631,2002.71927728869,4.74570295513062,WN02,WN02,22
904,905,1.158043701814,41.0860214718111,-73.7173298555627,41.1352839771281,-73.7633579561278,5.52425687460793,4.36621317279393,2002.71927728869,2003.8773209905,6.70670613375313,WN02,WN02,22
905,753,2.7253790095,41.1352839771281,-73.7633579561278,42.3798633501635,-74.6036001884137,8.24963588410793,5.52425687460793,2003.8773209905,2006.6027,155.127896347082,WN02,WN02,22
905,754,4.6772790095,41.1352839771281,-73.7633579561278,41.1145350094801,-74.0023549601542,10.2015358841079,5.52425687460793,2003.8773209905,2008.5546,20.1744181020395,WN02,WN02,22
904,755,0.8122227113144,41.0860214718111,-73.7173298555627,44.6605096472174,-103.548015687705,5.17843588410833,4.36621317279393,2002.71927728869,2003.5315,2451.92488621767,WN02,WN02,22
903,756,0.7804770536886,41.0745652185501,-73.7718032679897,37.8402521861303,-88.7175885911625,4.64693588410823,3.86645883041963,2002.21952294631,2003,1332.2167670339,WN02,WN02,22
909,910,0.126809647539201,41.1270718471737,-73.6265360960158,41.1301811826992,-73.6768416799059,7.83350803833832,7.70669839079912,2006.05976250669,2006.18657215423,4.23245317698744,WN02,WN02,22
910,689,0.424427845770499,41.1301811826992,-73.6768416799059,42.1141468329814,-74.3547812985816,8.25793588410882,7.83350803833832,2006.18657215423,2006.611,123.212931612749,WN02,WN02,22
910,690,0.3833278457703,41.1301811826992,-73.6768416799059,39.9840911790095,-74.5837036358953,8.21683588410862,7.83350803833832,2006.18657215423,2006.5699,148.865551404968,WN02,WN02,22
909,691,0.521037493309599,41.1270718471737,-73.6265360960158,41.8405768611476,-74.8128192398731,8.22773588410872,7.70669839079912,2006.05976250669,2006.5808,126.87124280119,WN02,WN02,22
912,675,2.674410590703,40.3253746053432,-74.109971268932,40.2510143197604,-74.2681123759945,8.17293588410862,5.49852529340562,2003.8515894093,2006.526,15.7754637650963,WN02,WN02,22
912,913,1.236363417723,40.3253746053432,-74.109971268932,38.5511567174747,-75.3970667474334,6.73488871112862,5.49852529340562,2003.8515894093,2005.08795282702,226.392928316617,WN02,WN02,22
913,914,0.00403940093037924,38.5511567174747,-75.3970667474334,38.5452355313409,-75.3698103984583,6.738928112059,6.73488871112862,2005.08795282702,2005.09199222795,2.462912616914,WN02,WN02,22
914,676,1.54910777205,38.5452355313409,-75.3698103984583,38.7709495961953,-75.469116283553,8.288035884109,6.738928112059,2005.09199222795,2006.6411,26.5689551400236,WN02,WN02,22
914,915,0.0366914066299788,38.5452355313409,-75.3698103984583,38.5402557893232,-75.3635945501984,6.77561951868898,6.738928112059,2005.09199222795,2005.12868363458,0.774751889991793,WN02,WN02,22
915,678,0.5316163654199,38.5402557893232,-75.3635945501984,37.9267357199268,-75.3557333264474,7.30723588410888,6.77561951868898,2005.12868363458,2005.6603,68.3028885981838,WN02,WN02,22
915,679,0.408316365420001,38.5402557893232,-75.3635945501984,38.6417004706188,-75.3736228640646,7.18393588410898,6.77561951868898,2005.12868363458,2005.537,11.3268757219805,WN02,WN02,22
913,677,0.610647172980201,38.5511567174747,-75.3970667474334,38.5861843514141,-75.3094474749157,7.34553588410882,6.73488871112862,2005.08795282702,2005.6986,8.56544774204447,WN02,WN02,22
917,681,2.729290916623,40.5325116892273,-74.3371858398142,39.4525843527107,-86.398348404854,7.15653588410872,4.42724496748572,2002.78030908338,2005.5096,1034.84971734744,WN02,WN02,22
917,918,2.63280577329,40.5325116892273,-74.3371858398142,40.6133796634307,-74.2319582981989,7.06005074077572,4.42724496748572,2002.78030908338,2005.41311485667,12.657775275879,WN02,WN02,22
918,682,0.285485143332901,40.6133796634307,-74.2319582981989,40.6528296560955,-74.1673246033649,7.34553588410862,7.06005074077572,2005.41311485667,2005.6986,7.00741418721276,WN02,WN02,22
918,683,1.137585143333,40.6133796634307,-74.2319582981989,39.7969476759212,-74.9144374638191,8.19763588410872,7.06005074077572,2005.41311485667,2006.5507,107.830919482596,WN02,WN02,22
922,458,0.8797831002941,43.2384479257159,-83.5096683798625,43.1020842556822,-83.8447698787132,5.23873588410782,4.35895278381372,2002.71201689971,2003.5918,31.1557713994932,WN02,WN02,22
922,459,0.2879831002942,43.2384479257159,-83.5096683798625,46.0129151746486,-84.01041602459,4.64693588410792,4.35895278381372,2002.71201689971,2003,311.400210246925,WN02,WN02,22
927,455,0.687076456627301,41.904611906349,-92.7089336093047,41.9204305705401,-92.730855249663,6.2617358841086,5.5746594274813,2003.92772354337,2004.6148,2.52966168020709,WN02,WN02,22
927,928,1.288450210728,41.904611906349,-92.7089336093047,41.8972017289059,-92.5967412890274,6.8631096382093,5.5746594274813,2003.92772354337,2005.2161737541,9.33261304747891,WN02,WN02,22
928,456,0.3482262458992,41.8972017289059,-92.5967412890274,41.9861647710152,-92.5396582181044,7.2113358841085,6.8631096382093,2005.2161737541,2005.5644,10.9738800815072,WN02,WN02,22
928,457,0.318026245899301,41.8972017289059,-92.5967412890274,41.7398072053523,-92.4094203055029,7.1811358841086,6.8631096382093,2005.2161737541,2005.5342,23.4209062226461,WN02,WN02,22
931,932,0.0176317538523509,31.1418432198021,-105.498029699884,31.1355639686154,-105.386350945189,3.68582476465903,3.66819301080668,2002.0212571267,2002.03888888055,10.6641446444911,WN02,WN02,22
932,933,0.5264532440767,31.1355639686154,-105.386350945189,30.8464943988386,-103.487033056357,4.21227800873573,3.68582476465903,2002.03888888055,2002.56534212463,184.087944499477,WN02,WN02,22
933,934,0.0700029702611005,30.8464943988386,-103.487033056357,30.8971724906801,-103.584710857426,4.28228097899683,4.21227800873573,2002.56534212463,2002.63534509489,10.9058587403975,WN02,WN02,22
934,935,0.125861694614098,30.8971724906801,-103.584710857426,30.8557889258885,-103.592209537871,4.40814267361093,4.28228097899683,2002.63534509489,2002.7612067895,4.66235842204902,WN02,WN02,22
935,397,2.882593210497,30.8557889258885,-103.592209537871,30.8324126264944,-103.494159505939,7.29073588410793,4.40814267361093,2002.7612067895,2005.6438,9.72611588306231,WN02,WN02,22
935,398,4.970293210497,30.8557889258885,-103.592209537871,31.7371258153421,-102.525350262546,9.37843588410793,4.40814267361093,2002.7612067895,2007.7315,141.156193887323,WN02,WN02,22
934,936,0.114375668287099,30.8971724906801,-103.584710857426,30.865099106731,-103.606982073445,4.39665664728393,4.28228097899683,2002.63534509489,2002.74972076318,4.1564875493198,WN02,WN02,22
936,937,1.109910314575,30.865099106731,-103.606982073445,30.726460203285,-103.09655566275,5.50656696185893,4.39665664728393,2002.74972076318,2003.85963107775,51.1924084906643,WN02,WN02,22
937,421,0.992868922249301,30.726460203285,-103.09655566275,30.7344350147298,-103.112682487155,6.49943588410823,5.50656696185893,2003.85963107775,2004.8525,1.78035111881272,WN02,WN02,22
937,422,3.704768922249,30.726460203285,-103.09655566275,30.6595522705819,-101.126306843579,9.21133588410793,5.50656696185893,2003.85963107775,2007.5644,188.754565602008,WN02,WN02,22
936,938,0.0111597801338998,30.865099106731,-103.606982073445,30.870279976154,-103.616381675419,4.40781642741783,4.39665664728393,2002.74972076318,2002.76088054331,1.06741591887481,WN02,WN02,22
938,939,6.726821651302,30.870279976154,-103.616381675419,30.8231153302463,-103.568960475217,11.1346380787198,4.40781642741783,2002.76088054331,2009.48770219461,6.93616562283677,WN02,WN02,22
939,940,0.00314376620264412,30.8231153302463,-103.568960475217,30.7903806686848,-103.565720915235,11.1377818449225,11.1346380787198,2009.48770219461,2009.49084596082,3.65729015541562,WN02,WN02,22
940,402,1.531054039186,30.7903806686848,-103.565720915235,30.7095728670873,-103.65020747565,12.6688358841085,11.1377818449225,2009.49084596082,2011.0219,12.093823570731,WN02,WN02,22
940,941,0.0792419763217893,30.7903806686848,-103.565720915235,30.8109759862431,-103.556035153879,11.2170238212443,11.1377818449225,2009.49084596082,2009.57008793714,2.4727515638253,WN02,WN02,22
941,403,1.451812062864,30.8109759862431,-103.556035153879,30.8548040296538,-104.058301810084,12.6688358841083,11.2170238212443,2009.57008793714,2011.0219,48.2589078439832,WN02,WN02,22
941,942,0.2201280722244,30.8109759862431,-103.556035153879,31.2127272254609,-102.999607535135,11.4371518934687,11.2170238212443,2009.57008793714,2009.79021600936,69.4171852896235,WN02,WN02,22
942,404,1.231683990639,31.2127272254609,-102.999607535135,30.5611835386357,-104.087821780447,12.6688358841077,11.4371518934687,2009.79021600936,2011.0219,126.763882496592,WN02,WN02,22
942,405,1.908383990639,31.2127272254609,-102.999607535135,32.9830178706159,-102.808315619504,13.3455358841077,11.4371518934687,2009.79021600936,2011.6986,197.899436890642,WN02,WN02,22
939,943,0.1261835286547,30.8231153302463,-103.568960475217,30.8647637639866,-103.317580944494,11.2608216073745,11.1346380787198,2009.48770219461,2009.61388572327,24.469863086354,WN02,WN02,22
943,400,1.408014276734,30.8647637639866,-103.317580944494,30.8155712508789,-103.247308279267,12.6688358841085,11.2608216073745,2009.61388572327,2011.0219,8.66637217225631,WN02,WN02,22
943,401,1.408014276734,30.8647637639866,-103.317580944494,30.454504441182,-102.871128039365,12.6688358841085,11.2608216073745,2009.61388572327,2011.0219,62.5597610313822,WN02,WN02,22
938,944,0.013640228005249,30.870279976154,-103.616381675419,33.4845033250672,-105.702866102039,4.42145665542308,4.40781642741783,2002.76088054331,2002.77452077132,351.185167064313,WN02,WN02,22
944,945,1.032939232765,33.4845033250672,-105.702866102039,33.4223140414543,-105.967331810852,5.45439588818808,4.42145665542308,2002.77452077132,2003.80746000408,25.5208951789946,WN02,WN02,22
945,946,1.377690358808,33.4223140414543,-105.967331810852,33.4206398444125,-105.901420903319,6.83208624699608,5.45439588818808,2003.80746000408,2005.18515036289,6.12698145921919,WN02,WN02,22
946,407,3.301149637112,33.4206398444125,-105.901420903319,33.4150195501283,-106.990976916497,10.1332358841081,6.83208624699608,2005.18515036289,2008.4863,101.242385258103,WN02,WN02,22
946,406,0.395649637111999,33.4206398444125,-105.901420903319,32.5748403482953,-106.117642380633,7.22773588410808,6.83208624699608,2005.18515036289,2005.5808,96.2974520563591,WN02,WN02,22
945,947,1.236894390172,33.4223140414543,-105.967331810852,33.5404353764519,-105.895720099873,6.69129027836008,5.45439588818808,2003.80746000408,2005.04435439425,14.7352527754758,WN02,WN02,22
947,948,1.347630225057,33.5404353764519,-105.895720099873,33.673791448632,-105.91163167782,8.03892050341708,6.69129027836008,2005.04435439425,2006.39198461931,14.9188348211796,WN02,WN02,22
948,410,1.16961538069,33.673791448632,-105.91163167782,33.7758616355713,-105.805406679015,9.20853588410708,8.03892050341708,2006.39198461931,2007.5616,15.0282379045118,WN02,WN02,22
948,949,0.322215748940801,33.673791448632,-105.91163167782,35.6050653962926,-105.589471272422,8.36113625235788,8.03892050341708,2006.39198461931,2006.71420036825,217.011818327458,WN02,WN02,22
949,409,1.848599631749,35.6050653962926,-105.589471272422,35.0961142442006,-104.441650721336,10.2097358841069,8.36113625235788,2006.71420036825,2008.5628,118.62472655983,WN02,WN02,22
949,408,1.91419963175,35.6050653962926,-105.589471272422,35.6663503724491,-105.96038097783,10.2753358841079,8.36113625235788,2006.71420036825,2008.6284,34.2452990064778,WN02,WN02,22
