Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
487.179992675781,100,0,0,0,0,0,13.7549953460693,1234.36853027344
487.179992675781,100,0,0,0,0,0,18.8348503112793,1331.9765625
170.179992675781,90,0,0,0,10,0,NA,NA
170.309997558594,65,0,0,0,35,0,NA,NA
363.339996337891,99,0,0,0,1,0,NA,NA
363.339996337891,99,0,0,0,1,0,NA,NA
351.339996337891,100,0,0,0,0,0,NA,NA
350.390014648438,65,0,0,1,34,0,NA,NA
328.720001220703,98,0,0,0,2,0,NA,NA
340.029998779297,100,0,0,0,0,0,NA,NA
345.980010986328,96,0,1,1,2,0,NA,NA
369.5,100,0,0,0,0,0,NA,NA
363.25,99,0,0,1,0,0,NA,NA
442.059997558594,44,0,11,44,1,0,NA,NA
361.519989013672,99,0,0,0,1,0,NA,NA
363.339996337891,99,0,0,0,1,0,NA,NA
252.589996337891,75,0,0,11,0,0,NA,NA
291.429992675781,91,0,0,6,0,0,NA,NA
406.829986572266,94,0,0,6,0,0,NA,NA
218.610000610352,63,0,1,1,35,0,18.3223190307617,376.110046386719
472.510009765625,82,0,0,18,0,0,NA,NA
356.829986572266,100,0,0,0,0,0,NA,NA
306.25,100,0,0,0,0,0,NA,NA
306.25,100,0,0,0,0,0,NA,NA
350.880004882812,91,0,0,9,0,0,NA,NA
353.459991455078,98,0,0,0,2,0,NA,NA
390.450012207031,0,0,0,0,100,0,NA,NA
344.890014648438,56,0,0,0,44,0,NA,NA
344.890014648438,56,0,0,0,44,0,NA,NA
334.089996337891,97,0,0,3,0,0,NA,NA
334.089996337891,97,0,0,3,0,0,NA,NA
291.940002441406,99,0,0,0,1,0,NA,NA
334.089996337891,97,0,0,3,0,0,NA,NA
383.029998779297,85,0,1,14,0,0,NA,NA
399.420013427734,100,0,0,0,0,0,NA,NA
435.220001220703,90,0,1,9,0,0,NA,NA
400.779998779297,79,0,0,15,5,0,NA,NA
378.130004882812,88,0,0,12,0,0,NA,NA
441.239990234375,99,0,0,0,1,0,NA,NA
403.029998779297,100,0,0,0,0,0,NA,NA
400.679992675781,87,2,2,8,0,0,NA,NA
365.140014648438,52,0,1,47,0,0,NA,NA
428.720001220703,88,0,1,11,0,0,NA,NA
412.070007324219,90,0,1,9,0,0,NA,NA
412.070007324219,90,0,1,9,0,0,NA,NA
441.670013427734,100,0,0,0,0,0,NA,NA
400,100,0,0,0,0,0,NA,NA
427.75,100,0,0,0,0,0,NA,NA
419.980010986328,93,0,0,7,0,0,NA,NA
435.220001220703,90,0,1,9,0,0,NA,NA
249.789993286133,0,0,0,0,100,0,-18.2339859008789,222.048904418945
428.190002441406,99,0,0,1,0,0,NA,NA
489.940002441406,97,0,0,0,3,0,NA,NA
430.5,99,0,0,1,0,0,NA,NA
412.070007324219,90,0,1,9,0,0,NA,NA
215,0,0,0,100,0,0,NA,NA
382.119995117188,89,0,1,10,0,0,NA,NA
234.889999389648,84,0,1,1,0,0,NA,NA
437.670013427734,100,0,0,0,0,0,NA,NA
333.010009765625,68,0,1,31,0,0,NA,NA
3482.1201171875,25,0,0,75,0,0,-7.06483888626099,1132.74401855469
1906.11999511719,0,0,0,100,0,0,21.1859264373779,805.125122070312
