node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
802,1580,0.3436054714997,40.9057081429338,-73.8205622949698,40.8649147322375,-73.726417655404,0.3436054714997,0,1998.24531382398,1998.58891929548,66,NY99,NY99
802,803,0.0195849633524112,40.9057081429338,-73.8205622949698,40.9391334580048,-73.8915999196756,0.0195849633524112,0,1998.24531382398,1998.26489878733,66,NY99,NY99
803,804,0.0261882313381996,40.9391334580048,-73.8915999196756,40.9487946400502,-73.892632912632,0.0457731946906108,0.0195849633524112,1998.26489878733,1998.29108701867,66,NY99,NY99
803,1574,0.102986226043498,40.9391334580048,-73.8915999196756,40.9401764729631,-73.8905731764879,0.122571189395909,0.0195849633524112,1998.26489878733,1998.36788501337,66,NY99,NY99
804,805,0.0351064094372191,40.9487946400502,-73.892632912632,40.9843091798779,-73.8473106435304,0.0808796041278299,0.0457731946906108,1998.29108701867,1998.3261934281,66,NY99,NY99
805,806,0.000317599009985514,40.9843091798779,-73.8473106435304,40.9835863609187,-73.8472089023839,0.0811972031378154,0.0808796041278299,1998.3261934281,1998.32651102711,66,NY99,NY99
805,1551,0.0108216437006696,40.9843091798779,-73.8473106435304,40.9919609439038,-73.852409727653,0.0917012478284995,0.0808796041278299,1998.3261934281,1998.3370150718,66,NY99,NY99
806,807,0.0349306956899014,40.9835863609187,-73.8472089023839,41.0151665871242,-73.851536359077,0.116127898827717,0.0811972031378154,1998.32651102711,1998.3614417228,66,NY99,NY99
807,808,0.00339992315013404,41.0151665871242,-73.851536359077,41.0091342388198,-73.8460626765234,0.119527821977851,0.116127898827717,1998.3614417228,1998.36484164595,66,NY99,NY99
808,810,0.155186870557998,41.0091342388198,-73.8460626765234,41.0267462981485,-73.9686187905353,0.274714692535849,0.119527821977851,1998.36484164595,1998.52002851651,66,NY99,NY99
808,809,1.633962679755,41.0091342388198,-73.8460626765234,40.9295831734572,-73.9396373459607,1.75349050173285,0.119527821977851,1998.36484164595,1999.99880432571,66,NY99,NY99
810,811,0.169935297979499,41.0267462981485,-73.9686187905353,41.0768288628259,-73.9839691108475,0.444649990515348,0.274714692535849,1998.52002851651,1998.68996381449,66,NY99,NY99
811,840,1.112989663556,41.0768288628259,-73.9839691108475,40.9744821887193,-73.8112504719389,1.55763965407135,0.444649990515348,1998.68996381449,1999.80295347805,66,NY99,WN02
811,812,0.473180791618603,41.0768288628259,-73.9839691108475,41.0422123864417,-73.9692584006337,0.917830782133951,0.444649990515348,1998.68996381449,1999.16314460611,66,NY99,NY99
812,813,0.6257451393335,41.0422123864417,-73.9692584006337,40.8869047233909,-84.5779235896782,1.54357592146745,0.917830782133951,1999.16314460611,1999.78888974544,66,NY99,NY99
813,818,0.0492105055636785,40.8869047233909,-84.5779235896782,40.2351169287035,-83.0026468149012,1.59278642703113,1.54357592146745,1999.78888974544,1999.83810025101,66,NY99,NY99
813,814,0.924604006868698,40.8869047233909,-84.5779235896782,41.0050742312406,-84.9062695516482,2.46817992833615,1.54357592146745,1999.78888974544,2000.71349375231,66,NY99,NY99
814,816,0.309614262703001,41.0050742312406,-84.9062695516482,42.0137658543021,-87.9227157616053,2.77779419103915,2.46817992833615,2000.71349375231,2001.02310801502,66,NY99,NY99
814,815,0.0201138368237608,41.0050742312406,-84.9062695516482,37.2393710415828,-84.5327943286109,2.48829376515991,2.46817992833615,2000.71349375231,2000.73360758914,66,NY99,NY99
816,817,0.696073925364701,42.0137658543021,-87.9227157616053,41.9754812589463,-88.0643581701242,3.47386811640385,2.77779419103915,2001.02310801502,2001.71918194038,66,NY99,NY99
818,819,0.180074701821901,40.2351169287035,-83.0026468149012,40.0697270234541,-83.208719628967,1.77286112885303,1.59278642703113,1999.83810025101,2000.01817495283,66,NY99,NY99
818,822,0.5469478003577,40.2351169287035,-83.0026468149012,40.3125626514371,-83.0033583312411,2.13973422738883,1.59278642703113,1999.83810025101,2000.38504805137,66,NY99,NY99
819,820,0.9031783058046,40.0697270234541,-83.208719628967,39.9292539854028,-82.9670336156628,2.67603943465763,1.77286112885303,2000.01817495283,2000.92135325863,66,NY99,NY99
820,821,0.1006085150653,39.9292539854028,-82.9670336156628,40.3003110030511,-83.1121290620771,2.77664794972293,2.67603943465763,2000.92135325863,2001.0219617737,66,NY99,NY99
822,835,0.1156579107361,40.3125626514371,-83.0033583312411,41.7524694323607,-88.1499803133657,2.25539213812493,2.13973422738883,2000.38504805137,2000.5007059621,66,NY99,NY99
822,823,0.0873523419153521,40.3125626514371,-83.0033583312411,40.3719115161824,-83.2267753203942,2.22708656930418,2.13973422738883,2000.38504805137,2000.47240039328,66,NY99,NY99
823,824,0.374089200549498,40.3719115161824,-83.2267753203942,40.2360998053936,-83.254709106493,2.60117576985368,2.22708656930418,2000.47240039328,2000.84648959383,66,NY99,NY99
823,825,0.259681497685399,40.3719115161824,-83.2267753203942,41.4238928979928,-81.4962770326684,2.48676806698958,2.22708656930418,2000.47240039328,2000.73208189097,66,NY99,NY99
825,826,0.0463980742279393,41.4238928979928,-81.4962770326684,41.4242036005412,-81.4506846338669,2.53316614121752,2.48676806698958,2000.73208189097,2000.77847996519,66,NY99,NY99
826,827,0.0265762147396504,41.4242036005412,-81.4506846338669,41.5081775857099,-81.5168571505284,2.55974235595717,2.53316614121752,2000.77847996519,2000.80505617993,66,NY99,NY99
827,829,0.0049328243847242,41.5081775857099,-81.5168571505284,34.3528260569578,-84.2194418609641,2.56467518034189,2.55974235595717,2000.80505617993,2000.80998900432,66,NY99,NY99
827,828,0.0420815134076804,41.5081775857099,-81.5168571505284,41.2201748414622,-82.754603218511,2.60182386936485,2.55974235595717,2000.80505617993,2000.84713769334,66,NY99,NY99
829,832,0.0401443764893195,34.3528260569578,-84.2194418609641,34.3827940956439,-84.2124697398749,2.60481955683121,2.56467518034189,2000.80998900432,2000.85013338081,66,NY99,NY99
829,830,0.0381414989626698,34.3528260569578,-84.2194418609641,34.3639092097039,-84.1774214501578,2.60281667930456,2.56467518034189,2000.80998900432,2000.84813050328,66,NY99,NY99
830,831,0.497081136403001,34.3639092097039,-84.1774214501578,34.1249697639535,-84.1150184282428,3.09989781570756,2.60281667930456,2000.84813050328,2001.34521163968,66,NY99,NY99
832,833,0.716450897755701,34.3827940956439,-84.2124697398749,27.6498288177944,-81.9376733199037,3.32127045458691,2.60481955683121,2000.85013338081,2001.56658427856,66,NY99,NY99
833,834,0.220687931292799,27.6498288177944,-81.9376733199037,27.6155955455794,-82.4178589482939,3.54195838587971,3.32127045458691,2001.56658427856,2001.78727220986,66,NY99,NY99
835,836,0.208847156332901,41.7524694323607,-88.1499803133657,41.8570435133415,-88.2054914718396,2.46423929445783,2.25539213812493,2000.5007059621,2000.70955311843,66,NY99,NY99
836,837,0.146032007106399,41.8570435133415,-88.2054914718396,41.8874548613803,-88.2255706041374,2.61027130156423,2.46423929445783,2000.70955311843,2000.85558512554,66,NY99,NY99
837,838,0.0187682400363709,41.8874548613803,-88.2255706041374,41.8070039842933,-88.0265254313635,2.6290395416006,2.61027130156423,2000.85558512554,2000.87435336558,66,NY99,NY99
838,839,0.0299184750925399,41.8070039842933,-88.0265254313635,34.5696277113418,-92.9860980263952,2.65895801669314,2.6290395416006,2000.87435336558,2000.90427184067,66,NY99,NY99
840,841,0.105754087461101,40.9744821887193,-73.8112504719389,41.0645925384828,-73.7788429831439,1.66339374153245,1.55763965407135,1999.80295347805,1999.90870756551,66,WN02,WN02
840,1217,0.205766574943901,40.9744821887193,-73.8112504719389,41.0277000479625,-73.7714937337365,1.76340622901525,1.55763965407135,1999.80295347805,2000.00872005299,66,WN02,WN02
841,1209,0.0171203207017605,41.0645925384828,-73.7788429831439,41.0633969176986,-73.8041699786285,1.68051406223421,1.66339374153245,1999.90870756551,1999.92582788621,66,WN02,WN02
841,842,0.0266195208358191,41.0645925384828,-73.7788429831439,41.1314221469623,-73.7707126964741,1.69001326236827,1.66339374153245,1999.90870756551,1999.93532708634,66,WN02,WN02
842,843,0.561672573125303,41.1314221469623,-73.7707126964741,41.0354217973922,-73.8927821062716,2.25168583549357,1.69001326236827,1999.93532708634,2000.49699965947,66,WN02,WN02
842,856,0.0506726233575314,41.1314221469623,-73.7707126964741,41.2938218348594,-73.6750234369895,1.7406858857258,1.69001326236827,1999.93532708634,1999.9859997097,66,WN02,WN02
843,855,0.228904997678898,41.0354217973922,-73.8927821062716,41.0984727960939,-74.0174241592271,2.48059083317247,2.25168583549357,2000.49699965947,2000.72590465715,66,WN02,WN02
843,844,0.282560869379898,41.0354217973922,-73.8927821062716,40.7498046877872,-73.3159039065309,2.53424670487347,2.25168583549357,2000.49699965947,2000.77956052885,66,WN02,WN02
