node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.3641590718616,40.943758700069,-73.755824830179,40.8932298176039,-73.9024221121673,0.3641590718616,0,1997.9837522589,1998.34791133076,13.5542379943829
803,804,0.229499611121501,40.8932298176039,-73.9024221121673,40.9523589959306,-73.9897427861254,0.593658682983101,0.3641590718616,1998.34791133076,1998.57741094188,9.8629879442559
804,789,0.422589058115001,40.9523589959306,-73.9897427861254,41.0034735680043,-74.0336025650734,1.0162477410981,0.593658682983101,1998.57741094188,1999,6.77992153898749
804,805,0.3100780799437,40.9523589959306,-73.9897427861254,41.2343079207676,-74.4001234111561,0.903736762926801,0.593658682983101,1998.57741094188,1998.88748902183,46.5898065298576
805,806,0.127856637967898,41.2343079207676,-74.4001234111561,41.196491777777,-74.4148666883393,1.0315934008947,0.903736762926801,1998.88748902183,1999.0153456598,4.38714759324579
806,794,0.727154340203501,41.196491777777,-74.4148666883393,41.071925596921,-74.4703900253934,1.7587477410982,1.0315934008947,1999.0153456598,1999.7425,14.627771432592
806,807,0.0520789322286603,41.196491777777,-74.4148666883393,40.9696482893208,-74.7776667027363,1.08367233312336,1.0315934008947,1999.0153456598,1999.06742459202,39.5536237213392
807,808,0.143741631114501,40.9696482893208,-74.7776667027363,40.9437913005525,-74.8149679688643,1.22741396423786,1.08367233312336,1999.06742459202,1999.21116622314,4.2567930712615
808,795,0.490233776860197,40.9437913005525,-74.8149679688643,40.8532990167988,-74.5712299580099,1.71764774109806,1.22741396423786,1999.21116622314,1999.7014,22.8501774351739
808,809,1.627017110128,40.9437913005525,-74.8149679688643,40.9109384503166,-75.054407307824,2.85443107436586,1.22741396423786,1999.21116622314,2000.83818333327,20.4685596347449
809,791,0.844016666732001,40.9109384503166,-75.054407307824,40.8725100635945,-75.3736361142873,3.69844774109786,2.85443107436586,2000.83818333327,2001.6822,27.20318991593
809,810,0.0310092236036805,40.9109384503166,-75.054407307824,40.9085378256077,-74.9608989378618,2.88544029796954,2.85443107436586,2000.83818333327,2000.86919255687,7.87159729327183
810,790,0.7281074431282,40.9085378256077,-74.9608989378618,40.8100674606803,-75.0747266240534,3.61354774109774,2.88544029796954,2000.86919255687,2001.5973,14.5608424780184
810,792,0.8870074431284,40.9085378256077,-74.9608989378618,40.8987229334617,-75.2633022374399,3.77244774109794,2.88544029796954,2000.86919255687,2001.7562,25.4676247268301
807,793,3.551775407975,40.9696482893208,-74.7776667027363,40.9174864788289,-86.4549318248909,4.63544774109836,1.08367233312336,1999.06742459202,2002.6192,981.216252831466
805,811,0.0280414514320277,41.2343079207676,-74.4001234111561,41.2326769015778,-74.4398922807746,0.931778214358829,0.903736762926801,1998.88748902183,1998.91553047326,3.33435187753642
811,812,0.0597061192467017,41.2326769015778,-74.4398922807746,41.2064820265803,-74.4822164926114,0.991484333605531,0.931778214358829,1998.91553047326,1998.97523659251,4.58958507812088
812,813,0.00621185623566589,41.2064820265803,-74.4822164926114,41.2025998566836,-74.4559729021509,0.997696189841196,0.991484333605531,1998.97523659251,1998.98144844874,2.24014048857827
813,814,0.749090569530001,41.2025998566836,-74.4559729021509,42.8861119616717,-75.9451442012427,1.7467867593712,0.997696189841196,1998.98144844874,1999.73053901827,224.225464817318
814,3,0.269460981726997,42.8861119616717,-75.9451442012427,42.7770615344845,-75.8904877626053,2.01624774109819,1.7467867593712,1999.73053901827,2000,12.933997811095
814,815,0.222083439887097,42.8861119616717,-75.9451442012427,42.8715211064803,-75.738177498793,1.96887019925829,1.7467867593712,1999.73053901827,1999.95262245816,16.9617801835487
815,4,1.74597754184,42.8715211064803,-75.738177498793,42.8421127402236,-75.7884641278488,3.7148477410983,1.96887019925829,1999.95262245816,2001.6986,5.24963225205252
815,816,0.916446991496201,42.8715211064803,-75.738177498793,42.8124898589524,-75.7154762702981,2.8853171907545,1.96887019925829,1999.95262245816,2000.86906944966,6.82784133774835
816,5,2.881630550344,42.8124898589524,-75.7154762702981,42.5666643344251,-76.3477120708718,5.7669477410985,2.8853171907545,2000.86906944966,2003.7507,58.5261027377404
816,817,0.160860188170801,42.8124898589524,-75.7154762702981,42.826977548845,-75.7486414278911,3.0461773789253,2.8853171907545,2000.86906944966,2001.02992963783,3.15200315438703
817,6,0.970070362172999,42.826977548845,-75.7486414278911,33.7622915594885,-79.6088268561565,4.0162477410983,3.0461773789253,2001.02992963783,2002,1063.65677817908
817,7,1.970070362173,42.826977548845,-75.7486414278911,42.3254332522595,-76.5701025544031,5.0162477410983,3.0461773789253,2001.02992963783,2003,87.4758327434852
813,818,0.0259536143637398,41.2025998566836,-74.4559729021509,41.1835504650906,-74.5176851530984,1.02364980420494,0.997696189841196,1998.98144844874,1999.00740206311,5.58772550265273
818,819,0.0238569004857787,41.1835504650906,-74.5176851530984,41.1984817431031,-74.6157474373164,1.04750670469071,1.02364980420494,1999.00740206311,1999.03125896359,8.38147176862362
819,820,0.3133184515601,41.1984817431031,-74.6157474373164,41.1316220921872,-74.5125755678366,1.36082515625082,1.04750670469071,1999.03125896359,1999.34457741515,11.4088012666917
820,48,1.207322584847,41.1316220921872,-74.5125755678366,41.0844624848519,-74.4639600512619,2.56814774109781,1.36082515625082,1999.34457741515,2000.5519,6.64764191815891
820,821,0.0288633154244415,41.1316220921872,-74.5125755678366,41.1275808438601,-74.4829906959549,1.38968847167526,1.36082515625082,1999.34457741515,1999.37344073058,2.52120793036361
821,822,0.2257415006132,41.1275808438601,-74.4829906959549,41.1451900030787,-74.479270462884,1.61542997228846,1.38968847167526,1999.37344073058,1999.59918223119,1.98497988825539
822,823,0.0306010811751989,41.1451900030787,-74.479270462884,41.1192938673377,-74.4038703965815,1.64603105346366,1.61542997228846,1999.59918223119,1999.62978331236,6.94843590198453
823,824,0.0394238090983698,41.1192938673377,-74.4038703965815,41.1121964820823,-74.3770428871568,1.68545486256203,1.64603105346366,1999.62978331236,1999.66920712146,2.38470396401351
824,825,0.179559200737,41.1121964820823,-74.3770428871568,41.0903769951919,-74.3549747720712,1.86501406329903,1.68545486256203,1999.66920712146,1999.8487663222,3.05406419196038
825,826,0.0587871795049892,41.0903769951919,-74.3549747720712,40.9921708551026,-74.4389530714647,1.92380124280401,1.86501406329903,1999.8487663222,1999.90755350171,13.0093447413942
826,827,0.0739428649919631,40.9921708551026,-74.4389530714647,40.9599331654885,-74.1977481467708,1.99774410779598,1.92380124280401,1999.90755350171,1999.9814963667,20.5879241144276
827,828,2.049044972864,40.9599331654885,-74.1977481467708,43.8653735081498,-72.4033922900127,4.04678908065998,1.99774410779598,1999.9814963667,2002.03054133956,355.457213125736
828,515,0.969458660438399,43.8653735081498,-72.4033922900127,42.3148564479727,-74.4340793894044,5.01624774109838,4.04678908065998,2002.03054133956,2003,238.833440453708
828,514,0.698258660438398,43.8653735081498,-72.4033922900127,43.7729925554734,-72.41702711551,4.74504774109838,4.04678908065998,2002.03054133956,2002.7288,10.3423560859284
827,829,0.7775413917214,40.9599331654885,-74.1977481467708,40.9293360560801,-74.1965664427235,2.77528549951738,1.99774410779598,1999.9814963667,2000.75903775842,3.40763775669794
829,830,0.00448560296544365,40.9293360560801,-74.1965664427235,40.9104769453323,-74.1766512894283,2.77977110248282,2.77528549951738,2000.75903775842,2000.76352336138,2.68593056684637
830,831,1.756339144882,40.9104769453323,-74.1766512894283,40.7425718873142,-73.943767813308,4.53611024736482,2.77977110248282,2000.76352336138,2002.51986250627,27.0967702331024
831,832,6.861181740997,40.7425718873142,-73.943767813308,40.6503354895686,-74.573199251291,11.3972919883618,4.53611024736482,2002.51986250627,2009.38104424726,54.1089428344784
832,505,0.2737557527362,40.6503354895686,-74.573199251291,40.7347207789066,-74.6654286676538,11.671047741098,11.3972919883618,2009.38104424726,2009.6548,12.2005563650362
832,506,0.2655557527362,40.6503354895686,-74.573199251291,40.7885087669026,-75.3600596310331,11.662847741098,11.3972919883618,2009.38104424726,2009.6466,68.1487942359405
831,833,0.349275878598,40.7425718873142,-73.943767813308,40.7718624961148,-73.8031583472325,4.88538612596282,4.53611024736482,2002.51986250627,2002.86913838486,12.2972099323917
833,507,3.815761615135,40.7718624961148,-73.8031583472325,40.7822933304399,-73.9558649743376,8.70114774109782,4.88538612596282,2002.86913838486,2006.6849,12.9255416301264
833,508,3.130861615135,40.7718624961148,-73.8031583472325,44.7236153893953,-102.738357792803,8.01624774109782,4.88538612596282,2002.86913838486,2006,2392.85471417247
830,834,1.146264778539,40.9104769453323,-74.1766512894283,41.2635080857041,-74.7862642660592,3.92603588102182,2.77977110248282,2000.76352336138,2001.90978813992,64.5047979610329
834,511,1.777911860076,41.2635080857041,-74.7862642660592,41.3457775638012,-79.5902644673744,5.70394774109782,3.92603588102182,2001.90978813992,2003.6877,401.800370007707
834,835,1.008502980869,41.2635080857041,-74.7862642660592,41.3146940061919,-75.1870792080159,4.93453886189082,3.92603588102182,2001.90978813992,2002.91829112079,34.0079588291584
835,509,4.681708879207,41.3146940061919,-75.1870792080159,41.2073444282232,-74.8725172738913,9.61624774109782,4.93453886189082,2002.91829112079,2007.6,28.9093510900462
835,510,2.720108879208,41.3146940061919,-75.1870792080159,46.4759145725892,-80.2243420702165,7.65464774109882,4.93453886189082,2002.91829112079,2005.6384,702.104741040935
829,504,2.240962241581,40.9293360560801,-74.1965664427235,48.4739278385167,-111.59453021255,5.01624774109838,2.77528549951738,2000.75903775842,2003,3042.43352769169
826,836,0.0111782648775325,40.9921708551026,-74.4389530714647,40.9970720449903,-74.3264413009917,1.93497950768155,1.92380124280401,1999.90755350171,1999.91873176658,9.46942585479676
