Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
NA,NA,NA,NA,NA,NA,NA,NA,NA
24.6299991607666,1,0,0,9,4,57,NA,NA
24.6299991607666,1,0,0,9,4,57,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
453.730010986328,45,0,0,0,55,0,19.180082321167,645.937377929688
20.0499992370605,5,0,3,13,0,57,1.13156509399414,511.680206298828
52.1500015258789,7,0,0,1,33,59,12.1338739395142,713.464477539062
31.6299991607666,25,0,0,7,3,39,0.918484389781952,530.4375
NA,NA,NA,NA,NA,NA,NA,NA,NA
29.2299995422363,16,0,0,0,36,46,4.05093860626221,538.26025390625
17.5799999237061,27,0,0,1,23,41,14.5390939712524,37.3245697021484
36.7599983215332,50,0,0,0,44,2,19.6045455932617,643.794250488281
235.779998779297,100,0,0,0,0,0,-0.758052706718445,922.860107421875
31.9200000762939,0,0,0,0,2,98,12.3574199676514,1217.50732421875
168.139999389648,37,0,0,0,0,63,-1.33240401744843,1465.39514160156
313.049987792969,12,0,0,0,52,36,1.26371669769287,706.376159667969
10.6000003814697,4,0,0,3,60,7,-1.2913064956665,864.632568359375
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
6.98000001907349,6,0,0,1,0,62,NA,NA
34,1,0,0,2,0,97,-1.40301311016083,1015.00689697266
49.4700012207031,14,0,0,3,0,83,12.356517791748,169.295928955078
54.8199996948242,8,0,0,20,0,71,1.14350545406342,582.831726074219
16.6900005340576,4,0,0,2,2,55,NA,NA
56.5200004577637,0,0,0,0,1,99,21.821252822876,1115.32214355469
16.6900005340576,4,0,0,2,2,55,21.8471450805664,1111.08349609375
205.669998168945,94,0,0,0,0,6,17.562801361084,1022.59503173828
16.6900005340576,4,0,0,2,2,55,NA,NA
54.8199996948242,8,0,0,20,0,71,0.29572719335556,809.408935546875
16.6900005340576,4,0,0,2,2,55,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
28.5100002288818,4,0,0,9,0,82,20.4430465698242,1258.82116699219
378.670013427734,64,0,0,0,30,6,17.593448638916,1000.02697753906
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
56.5200004577637,0,0,0,0,1,99,0.628186821937561,528.9658203125
NA,NA,NA,NA,NA,NA,NA,0.765893518924713,523.288146972656
56.5200004577637,0,0,0,0,1,99,0.628186821937561,528.9658203125
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,20.5136051177979,1403.49621582031
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,24.6625003814697,1760.32495117188
96.4100036621094,5,0,0,0,3,92,0.102178826928139,551.536437988281
48,17,0,0,0,0,83,-0.0845061093568802,542.085998535156
87.9499969482422,22,0,0,0,23,55,-2.07528471946716,1040.79711914062
