node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km
802,803,0.0268404176996704,40.943758700069,-73.755824830179,40.9967234485309,-73.8396614413359,0.0268404176996704,0,1998.59436836768,1998.62120878537,9.18827425369915
803,804,0.0013683073468016,40.9967234485309,-73.8396614413359,41.0039064966284,-73.7889882609327,0.028208725046472,0.0268404176996704,1998.62120878537,1998.62257709272,4.33184358299492
804,805,0.0203938922394897,41.0039064966284,-73.7889882609327,41.0391922071618,-73.7415008659884,0.0486026172859617,0.028208725046472,1998.62257709272,1998.64297098496,5.59804012190926
805,806,0.0169081129128585,41.0391922071618,-73.7415008659884,41.1452467451544,-74.537905572481,0.0655107301988203,0.0486026172859617,1998.64297098496,1998.65987909787,67.8527711110795
806,807,0.443038867407601,41.1452467451544,-74.537905572481,41.1003386014301,-74.3538313474837,0.508549597606422,0.0655107301988203,1998.65987909787,1999.10291796528,16.2259204599686
807,808,0.246893678687101,41.1003386014301,-74.3538313474837,40.5363119088268,-74.3165305350027,0.755443276293523,0.508549597606422,1999.10291796528,1999.34981164397,62.8682234774582
808,19,0.6501883560321,40.5363119088268,-74.3165305350027,44.0248272394481,-73.8184004888234,1.40563163232562,0.755443276293523,1999.34981164397,2000,390.513907087537
808,809,0.7051912702008,40.5363119088268,-74.3165305350027,42.679469705075,-76.0142804481929,1.46063454649432,0.755443276293523,1999.34981164397,2000.05500291417,277.280595130355
809,810,0.825693326897099,42.679469705075,-76.0142804481929,43.1804659207943,-79.6432304396409,2.28632787339142,1.46063454649432,2000.05500291417,2000.88069624107,300.981473081546
810,811,0.1507545000816,43.1804659207943,-79.6432304396409,43.1883836633003,-79.7680999750979,2.43708237347302,2.28632787339142,2000.88069624107,2001.03145074115,10.1742023208949
811,47,0.6836492588524,43.1883836633003,-79.7680999750979,43.5196652203841,-83.4504512375407,3.12073163232542,2.43708237347302,2001.03145074115,2001.7151,300.320594473193
811,46,1.968549258852,43.1883836633003,-79.7680999750979,33.3490210620621,-85.4776580735216,4.40563163232502,2.43708237347302,2001.03145074115,2003,1202.91131136591
810,812,0.0671978476241399,43.1804659207943,-79.6432304396409,43.2333357233618,-79.6887010178038,2.35352572101556,2.28632787339142,2000.88069624107,2000.94789408869,6.94652566838614
812,813,0.2550953802221,43.2333357233618,-79.6887010178038,43.1664988190627,-79.5680605104807,2.60862110123766,2.35352572101556,2000.94789408869,2001.20298946891,12.2967206530237
813,43,0.534010531088001,43.1664988190627,-79.5680605104807,43.2193705407464,-79.7179197395905,3.14263163232566,2.60862110123766,2001.20298946891,2001.737,13.5120487742134
813,44,0.534010531088001,43.1664988190627,-79.5680605104807,38.2373863159849,-84.5345405711813,3.14263163232566,2.60862110123766,2001.20298946891,2001.737,690.213014062245
812,45,0.7891059113101,43.2333357233618,-79.6887010178038,29.3164911278217,-109.853793632653,3.14263163232566,2.35352572101556,2000.94789408869,2001.737,3094.27719888414
809,814,0.062148819278228,42.679469705075,-76.0142804481929,47.7051018162516,-81.8163741481882,1.52278336577255,1.46063454649432,2000.05500291417,2000.11715173345,720.822042415049
814,815,0.114411833196403,47.7051018162516,-81.8163741481882,44.8897299033691,-112.529843286158,1.63719519896895,1.52278336577255,2000.11715173345,2000.23156356664,2367.19707439907
815,816,0.337935524234698,44.8897299033691,-112.529843286158,39.7895574868125,-110.363935194237,1.97513072320365,1.63719519896895,2000.23156356664,2000.56949909088,595.02369862374
816,817,0.237478552446801,39.7895574868125,-110.363935194237,39.7761880494674,-110.402273756173,2.21260927565045,1.97513072320365,2000.56949909088,2000.80697764333,3.60174316419506
817,818,0.0561425245923601,39.7761880494674,-110.402273756173,41.0943280779888,-113.434692372245,2.26875180024281,2.21260927565045,2000.80697764333,2000.86312016792,295.868542110083
818,22,0.893079832082799,41.0943280779888,-113.434692372245,40.8016260104657,-112.694020526549,3.16183163232561,2.26875180024281,2000.86312016792,2001.7562,70.2872352718926
818,20,0.8382798320826,41.0943280779888,-113.434692372245,34.6841415004042,-113.298952308322,3.10703163232541,2.26875180024281,2000.86312016792,2001.7014,713.706137381285
817,23,1.023122356675,39.7761880494674,-110.402273756173,39.7552859683195,-110.300823147682,3.23573163232545,2.21260927565045,2000.80697764333,2001.8301,8.98765955574215
816,819,0.237069526640301,39.7895574868125,-110.363935194237,41.1140123709626,-115.481755233756,2.21220024984395,1.97513072320365,2000.56949909088,2000.80656861752,457.84120760029
819,820,0.125510705794499,41.1140123709626,-115.481755233756,35.8068251954812,-115.280372126184,2.33771095563845,2.21220024984395,2000.80656861752,2000.93207932331,591.076825274525
820,821,1.214636911715,35.8068251954812,-115.280372126184,36.8026312175674,-114.79761506306,3.55234786735345,2.33771095563845,2000.93207932331,2002.14671623503,119.016338168829
821,25,0.853283764972099,36.8026312175674,-114.79761506306,46.5656773419253,-79.2154064471332,4.40563163232555,3.55234786735345,2002.14671623503,2003,3120.04309022138
821,822,0.5860858099211,36.8026312175674,-114.79761506306,38.2615610436361,-116.4552124137,4.13843367727455,3.55234786735345,2002.14671623503,2002.73280204495,218.605327310846
822,26,0.913797955050999,38.2615610436361,-116.4552124137,38.0347885824348,-116.294964110623,5.05223163232555,4.13843367727455,2002.73280204495,2003.6466,28.8814514566803
822,27,1.053497955051,38.2615610436361,-116.4552124137,38.5373959103527,-117.444133339172,5.19193163232555,4.13843367727455,2002.73280204495,2003.7863,91.5787729746866
820,28,3.477720676687,35.8068251954812,-115.280372126184,35.5558743069575,-120.3958740159,5.81543163232545,2.33771095563845,2000.93207932331,2004.4098,463.361131790615
819,823,0.0155808664699784,41.1140123709626,-115.481755233756,41.2225916132396,-114.853339726814,2.22778111631393,2.21220024984395,2000.80656861752,2000.82214948399,54.0319156505712
823,824,0.000907709900012321,41.2225916132396,-114.853339726814,41.2228323469883,-114.847122601559,2.22868882621394,2.22778111631393,2000.82214948399,2000.82305719389,0.521265847104353
824,825,0.0885905183994495,41.2228323469883,-114.847122601559,41.2414738862661,-114.918796351314,2.31727934461339,2.22868882621394,2000.82305719389,2000.91164771229,6.34928858452243
825,826,0.04106812433022,41.2414738862661,-114.918796351314,41.5630484566945,-115.851432700679,2.35834746894361,2.31727934461339,2000.91164771229,2000.95271583662,85.7107426879849
826,32,1.047284163382,41.5630484566945,-115.851432700679,37.8202705288682,-121.923392904076,3.40563163232561,2.35834746894361,2000.95271583662,2002,666.149299382152
826,31,0.748684163381899,41.5630484566945,-115.851432700679,38.3473370914944,-123.063817469231,3.10703163232551,2.35834746894361,2000.95271583662,2001.7014,711.645904400753
825,827,0.0106567900185688,41.2414738862661,-114.918796351314,41.2437770834813,-114.920999226035,2.32793613463196,2.31727934461339,2000.91164771229,2000.92230450231,0.315821822380514
827,828,0.0343408080464105,41.2437770834813,-114.920999226035,41.2976249449053,-115.203198280383,2.36227694267837,2.32793613463196,2000.92230450231,2000.95664531035,24.3609799050636
828,21,1.684454689647,41.2976249449053,-115.203198280383,37.1025463807107,-116.858347876042,4.04673163232537,2.36227694267837,2000.95664531035,2002.6411,488.325188481063
828,29,0.7940546896473,41.2976249449053,-115.203198280383,41.336961303582,-115.116974942222,3.15633163232567,2.36227694267837,2000.95664531035,2001.7507,8.43502824381951
827,24,1.077695497694,41.2437770834813,-114.920999226035,39.4512213863676,-119.844363556627,3.40563163232596,2.32793613463196,2000.92230450231,2002,462.836812120142
824,829,0.0301963960397789,41.2228323469883,-114.847122601559,44.3876546843089,-101.137541031837,2.25888522225372,2.22868882621394,2000.82305719389,2000.85325358993,1172.18144689275
829,33,0.8481464100718,44.3876546843089,-101.137541031837,42.5888539338797,-100.372475406569,3.10703163232552,2.25888522225372,2000.85325358993,2001.7014,209.563681782257
829,830,0.0643858965147608,44.3876546843089,-101.137541031837,44.2804211370779,-101.179681970873,2.32327111876848,2.25888522225372,2000.85325358993,2000.91763948644,12.4003007104153
830,831,0.2813191132102,44.2804211370779,-101.179681970873,25.5603342343523,-104.917041671917,2.60459023197868,2.32327111876848,2000.91763948644,2001.19895859965,2111.11984715804
831,35,0.5983414003469,25.5603342343523,-104.917041671917,25.5158171143341,-107.738988112373,3.20293163232558,2.60459023197868,2001.19895859965,2001.7973,283.495212836185
831,34,0.538041400346998,25.5603342343523,-104.917041671917,25.6633467960155,-105.599150569892,3.14263163232568,2.60459023197868,2001.19895859965,2001.737,69.4274325582674
830,832,0.3691729910063,44.2804211370779,-101.179681970873,44.0174856336259,-99.9957479028696,2.69244410977478,2.32327111876848,2000.91763948644,2001.28681247745,98.9959626771735
832,37,0.447387522551001,44.0174856336259,-99.9957479028696,46.3791728797315,-100.316847226096,3.13983163232578,2.69244410977478,2001.28681247745,2001.7342,264.115334517269
832,36,0.447387522551001,44.0174856336259,-99.9957479028696,44.3752857999913,-101.111692833985,3.13983163232578,2.69244410977478,2001.28681247745,2001.7342,97.5678691150936
823,30,0.876450516011602,41.2225916132396,-114.853339726814,41.2579955167333,-115.14504691253,3.10423163232553,2.22778111631393,2000.82214948399,2001.6986,24.7348659094077
815,38,0.768436433356598,44.8897299033691,-112.529843286158,44.983480169884,-112.544956365718,2.40563163232555,1.63719519896895,2000.23156356664,2001,10.5043778120918
814,833,0.162992574496201,47.7051018162516,-81.8163741481882,47.8100388025225,-82.1238508385159,1.68577594026875,1.52278336577255,2000.11715173345,2000.28014430794,25.8068478607802
833,42,1.719855692057,47.8100388025225,-82.1238508385159,47.7223601234438,-82.3237728213016,3.40563163232575,1.68577594026875,2000.28014430794,2002,17.8622806423954
833,834,0.5930942893837,47.8100388025225,-82.1238508385159,47.8291189147416,-82.2855746061674,2.27887022965245,1.68577594026875,2000.28014430794,2000.87323859733,12.274091790471
834,835,0.00452839079943601,47.8291189147416,-82.2855746061674,47.8509733150096,-82.32348593908,2.28339862045189,2.27887022965245,2000.87323859733,2000.87776698813,3.73412061297688
835,39,0.870133011873801,47.8509733150096,-82.32348593908,47.8441556445764,-82.8571656662002,3.15353163232569,2.28339862045189,2000.87776698813,2001.7479,39.8783819946945
835,41,1.820833011874,47.8509733150096,-82.32348593908,47.8489354521683,-90.6326854456242,4.10423163232589,2.28339862045189,2000.87776698813,2002.6986,620.452892397631
834,40,0.844561402673001,47.8291189147416,-82.2855746061674,47.9141881320131,-82.5127157903639,3.12343163232545,2.27887022965245,2000.87323859733,2001.7178,19.4265051894662
807,836,0.000605654706941294,41.1003386014301,-74.3538313474837,41.1138463918379,-74.3778941424622,0.509155252313363,0.508549597606422,1999.10291796528,1999.10352361999,2.51697665286344
836,837,0.7082379215414,41.1138463918379,-74.3778941424622,41.0629016983809,-74.8103631814633,1.21739317385476,0.509155252313363,1999.10352361999,1999.81176154153,36.7265634923336
837,838,0.167865869126299,41.0629016983809,-74.8103631814633,40.9632508388381,-74.6606143929854,1.38525904298106,1.21739317385476,1999.81176154153,1999.97962741066,16.7719006739687
838,839,0.0156788269134402,40.9632508388381,-74.6606143929854,40.9443366735217,-74.6674809464011,1.4009378698945,1.38525904298106,1999.97962741066,1999.99530623757,2.18330791371057
839,840,0.825058903014501,40.9443366735217,-74.6674809464011,40.9637049828667,-74.740110684851,2.225996772909,1.4009378698945,1999.99530623757,2000.82036514058,6.47588926683076
840,841,0.180430740007401,40.9637049828667,-74.740110684851,41.0077400577061,-74.9231492963788,2.4064275129164,2.225996772909,2000.82036514058,2001.00079588059,16.1439877178186
841,240,1.697804119409,41.0077400577061,-74.9231492963788,41.1787367899046,-75.3182483278449,4.1042316323254,2.4064275129164,2001.00079588059,2002.6986,38.2251565213959
841,842,2.032598668497,41.0077400577061,-74.9231492963788,40.7752832687054,-75.0221836026162,4.4390261814134,2.4064275129164,2001.00079588059,2003.03339454909,27.1869455224533
842,241,1.499405450912,40.7752832687054,-75.0221836026162,41.934339156696,-79.1893190742445,5.9384316323254,4.4390261814134,2003.03339454909,2004.5328,371.306756724667
842,242,0.657005450912401,40.7752832687054,-75.0221836026162,40.9904802209082,-75.0847157899438,5.0960316323258,4.4390261814134,2003.03339454909,2003.6904,24.5278783118746
840,243,3.879134859416,40.9637049828667,-74.740110684851,41.3212921631835,-73.4593847723542,6.105131632325,2.225996772909,2000.82036514058,2004.6995,114.510558314558
