Elevation,Land_cover_forests,Land_cover_shrublands,Land_cover_savannas,Land_cover_grasslands,Land_cover_croplands,Land_cover_urban_areas,Temperature_interpolated_rasters,Precipitation_interpolated_rasters
56.5200004577637,0,0,0,0,1,99,0.438767820596695,531.965209960938
49.4700012207031,14,0,0,3,0,83,0.344411671161652,518.449401855469
NA,NA,NA,NA,NA,NA,NA,0.898366868495941,519.133483886719
56.5200004577637,0,0,0,0,1,99,0.431155622005463,531.354919433594
NA,NA,NA,NA,NA,NA,NA,0.838467717170715,521.330871582031
56.5200004577637,0,0,0,0,1,99,-1.70619010925293,1028.97143554688
NA,NA,NA,NA,NA,NA,NA,21.7647857666016,1694.34240722656
56.5200004577637,0,0,0,0,1,99,20.6853656768799,1307.39538574219
28.5100002288818,4,0,0,9,0,82,20.4430465698242,1258.82116699219
56.5200004577637,0,0,0,0,1,99,-1.42551112174988,1312.34155273438
16.6900005340576,4,0,0,2,2,55,NA,NA
378.670013427734,64,0,0,0,30,6,17.593448638916,1000.02697753906
16.6900005340576,4,0,0,2,2,55,21.8675651550293,1113.88903808594
43.5400009155273,32,0,0,2,0,52,6.2007942199707,1024.19372558594
16.6900005340576,4,0,0,2,2,55,NA,NA
16.6900005340576,4,0,0,2,2,55,NA,NA
205.669998168945,94,0,0,0,0,6,17.562801361084,1022.59503173828
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.753982961177826,522.552856445312
NA,NA,NA,NA,NA,NA,NA,0.898366868495941,519.133483886719
34,1,0,0,2,0,97,0.958483219146729,515.958190917969
NA,NA,NA,NA,NA,NA,NA,20.5136051177979,1403.49621582031
453.730010986328,45,0,0,0,55,0,19.180082321167,645.937377929688
20.0499992370605,5,0,3,13,0,57,1.13156509399414,511.680206298828
36.9900016784668,8,0,0,4,0,81,9.65078830718994,659.915710449219
NA,NA,NA,NA,NA,NA,NA,0.747704863548279,522.182312011719
24.75,15,0,0,2,2,39,21.3695392608643,1467.44714355469
54.8199996948242,8,0,0,20,0,71,0.689626514911652,521.92529296875
56.5200004577637,0,0,0,0,1,99,0.634137153625488,525.288635253906
24.6299991607666,1,0,0,9,4,57,NA,NA
80.8300018310547,6,0,0,0,0,94,0.963543772697449,1186.20251464844
NA,NA,NA,NA,NA,NA,NA,NA,NA
16.6900005340576,4,0,0,2,2,55,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
31.9200000762939,0,0,0,0,2,98,19.3887882232666,643.968444824219
43.6699981689453,0,0,0,0,0,100,13.9132213592529,219.81721496582
6.98000001907349,6,0,0,1,0,62,NA,NA
41.1100006103516,4,0,0,21,0,73,10.8471622467041,815.330322265625
23.1000003814697,25,0,0,6,0,51,NA,NA
49.4700012207031,14,0,0,3,0,83,3.05107593536377,728.563171386719
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,24.9742984771729,915.324829101562
155.169998168945,100,0,0,0,0,0,17.018518447876,1147.19006347656
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
54.8199996948242,8,0,0,20,0,71,0.367131978273392,531.018432617188
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
56.5200004577637,0,0,0,0,1,99,0.470824003219604,529.8818359375
306.140014648438,100,0,0,0,0,0,10.3532009124756,790.667419433594
41.1100006103516,4,0,0,21,0,73,0.936522781848907,514.268859863281
17.5799999237061,27,0,0,1,23,41,10.8822689056396,617.539794921875
205.669998168945,94,0,0,0,0,6,4.97062206268311,828.636779785156
NA,NA,NA,NA,NA,NA,NA,NA,NA
36.7599983215332,50,0,0,0,44,2,19.6045455932617,643.794250488281
31.9200000762939,0,0,0,0,2,98,12.3574199676514,1217.50732421875
205.669998168945,94,0,0,0,0,6,-2.56253004074097,829.163391113281
313.049987792969,12,0,0,0,52,36,1.26371669769287,706.376159667969
168.139999389648,37,0,0,0,0,63,-1.33240401744843,1465.39514160156
87.9499969482422,22,0,0,0,23,55,0.210620641708374,555.913757324219
148.220001220703,1,0,0,0,0,99,-0.632858037948608,554.033508300781
292.390014648438,10,0,4,2,20,63,21.9230041503906,626.213134765625
148.220001220703,1,0,0,0,0,99,-1.59870433807373,1908.17712402344
26.3999996185303,72,0,0,7,0,10,NA,NA
148.220001220703,1,0,0,0,0,99,-1.64483797550201,1905.98168945312
40.1199989318848,25,0,0,52,2,20,10.5814990997314,837.540954589844
251.520004272461,100,0,0,0,0,0,1.43028843402863,665.632019042969
20.4599990844727,0,0,0,0,0,100,3.9041736125946,736.425903320312
24.2299995422363,2,0,0,0,2,96,2.77379703521729,713.939819335938
2.24000000953674,1,0,1,47,0,50,22.6258125305176,1229.93542480469
80.8300018310547,6,0,0,0,0,94,13.756275177002,248.129318237305
23.4899997711182,0,0,0,0,0,100,13.1280088424683,173.156188964844
140.289993286133,0,0,0,0,95,5,12.3174486160278,316.761627197266
106,7,0,0,0,93,0,6.02761030197144,657.446533203125
81.0500030517578,6,0,0,0,93,1,22.1153964996338,1463.85888671875
23.4899997711182,0,0,0,0,0,100,13.0896549224854,168.910552978516
140.289993286133,0,0,0,0,95,5,5.95110845565796,655.136352539062
19.1499996185303,15,0,0,0,1,84,18.6309490203857,576.162963867188
165.300003051758,55,0,0,0,41,4,17.6063709259033,1075.89270019531
99.1800003051758,4,0,0,0,48,48,13.0524806976318,123.070045471191
65.9300003051758,10,0,0,0,8,82,25.2302017211914,867.239990234375
48,17,0,0,0,0,83,24.3976421356201,366.484802246094
376.160003662109,63,0,0,0,37,0,17.5602531433105,944.002502441406
100.900001525879,0,0,0,0,0,100,17.4527149200439,1044.36962890625
1.12999999523163,13,0,0,30,0,45,13.1844501495361,129.072708129883
1.12999999523163,13,0,0,30,0,45,7.05359792709351,1032.87829589844
2.24000000953674,1,0,1,47,0,50,-0.406883984804153,1221.48071289062
18.6299991607666,0,0,0,0,0,100,20.581672668457,1396.46911621094
110.910003662109,79,0,0,0,19,2,18.7434463500977,1405.79968261719
25.1000003814697,64,0,0,7,1,8,NA,NA
75.5299987792969,55,0,0,0,8,37,23.1027984619141,1282.35229492188
1.12999999523163,13,0,0,30,0,45,0.0715078935027122,916.288696289062
54.8199996948242,8,0,0,20,0,71,18.6250438690186,1112.81604003906
21.8299999237061,0,0,0,0,0,100,-0.161152377724648,908.197448730469
12.1099996566772,5,0,0,1,0,78,24.8354473114014,1315.65771484375
NA,NA,NA,NA,NA,NA,NA,NA,NA
266.709991455078,0,0,0,0,98,2,19.0921726226807,788.849670410156
16.6900005340576,4,0,0,2,2,55,NA,NA
20.0499992370605,5,0,3,13,0,57,20.3882064819336,1366.74047851562
125.169998168945,8,0,0,0,1,91,-1.29648613929749,886.175903320312
5.34000015258789,0,0,0,0,0,100,9.95072650909424,230.544586181641
34,1,0,0,2,0,97,20.0328769683838,1391.42016601562
NA,NA,NA,NA,NA,NA,NA,NA,NA
87.9499969482422,22,0,0,0,23,55,0.434188693761826,548.554077148438
29.5300006866455,14,0,0,43,0,42,-1.77125632762909,1902.22668457031
NA,NA,NA,NA,NA,NA,NA,24.6625003814697,1760.32495117188
87.9499969482422,22,0,0,0,23,55,1.3285950422287,1024.67248535156
43.5400009155273,32,0,0,2,0,52,4.70736932754517,1429.01306152344
96.4100036621094,5,0,0,0,3,92,22.9714851379395,1077.97375488281
NA,NA,NA,NA,NA,NA,NA,NA,NA
4.25,0,0,14,0,86,0,28.4103469848633,2977.69677734375
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
23.0200004577637,9,0,0,5,0,61,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
26.8500003814697,53,0,0,0,7,31,24.4165649414062,1050.71105957031
NA,NA,NA,NA,NA,NA,NA,NA,NA
77.25,62,0,0,15,0,23,3.5272741317749,1534.52258300781
63.8800010681152,18,0,0,0,0,82,20.8641757965088,1777.58764648438
518.159973144531,100,0,0,0,0,0,9.56009960174561,868.955017089844
280.410003662109,22,0,0,0,78,0,-3.27267622947693,964.565551757812
141.119995117188,74,0,0,0,26,0,-1.20889830589294,915.949768066406
63.4199981689453,88,0,9,0,3,0,18.3899192810059,337.230621337891
347.589996337891,0,0,0,0,100,0,1.59881258010864,782.826721191406
261.290008544922,37,0,0,0,63,0,20.8083839416504,927.402465820312
314.480010986328,0,0,0,0,98,2,21.7252712249756,800.609252929688
341.470001220703,0,0,0,0,99,1,21.6458930969238,799.004699707031
341.470001220703,0,0,0,0,99,1,17.4939613342285,1002.59344482422
341.470001220703,0,0,0,0,99,1,-2.39288854598999,480.017608642578
325.790008544922,0,0,0,0,100,0,13.4230365753174,691.882019042969
347.459991455078,0,0,0,0,100,0,13.3346729278564,687.639343261719
325.910003662109,0,0,0,0,100,0,-5.1418719291687,899.361511230469
265.869995117188,0,0,0,2,24,74,17.1988430023193,657.563720703125
NA,NA,NA,NA,NA,NA,NA,14.4351215362549,634.072021484375
325.910003662109,0,0,0,0,100,0,4.74864959716797,515.157958984375
295.920013427734,0,0,0,0,91,9,-6.11022233963013,935.990295410156
225.589996337891,0,0,0,0,100,0,23.2941989898682,693.185241699219
352.980010986328,0,0,99,0,1,0,20.3951644897461,739.767272949219
42.9000015258789,72,0,0,0,0,28,-0.551620125770569,1041.13220214844
250.630004882812,0,0,0,0,19,80,16.5283870697021,988.90869140625
52.7099990844727,15,0,0,0,6,79,13.7529821395874,238.342300415039
25.7999992370605,32,0,0,5,11,52,-0.575888454914093,883.911437988281
34.5900001525879,0,0,68,3,29,0,15.5961713790894,3249.14477539062
19.25,0,0,0,0,4,96,6.28546619415283,1043.59521484375
NA,NA,NA,NA,NA,NA,NA,NA,NA
22.6000003814697,57,0,0,10,2,0,NA,NA
83.5899963378906,7,0,0,0,0,93,13.7170267105103,248.229431152344
22.2000007629395,69,0,0,0,0,31,2.69704270362854,778.1171875
NA,NA,NA,NA,NA,NA,NA,NA,NA
25.4400005340576,0,9,28,38,25,0,18.2422885894775,208.046249389648
62.7999992370605,33,0,0,14,34,0,13.6776123046875,910.229370117188
319.720001220703,9,0,91,0,0,0,14.5426473617554,379.026672363281
6.48000001907349,0,0,25,1,14,58,18.4557952880859,431.954986572266
317.450012207031,0,0,0,0,100,0,4.62407112121582,480.349761962891
266.779998779297,28,0,51,3,18,0,2.70257568359375,758.387329101562
NA,NA,NA,NA,NA,NA,NA,NA,NA
262.459991455078,23,0,0,0,77,0,-6.24668979644775,341.584533691406
184.899993896484,0,0,0,0,76,24,11.3271598815918,1679.74389648438
85.0100021362305,3,0,95,0,2,0,22.46702003479,649.532348632812
279.670013427734,0,0,0,0,100,0,14.5373573303223,1048.51916503906
118.160003662109,27,0,55,0,12,6,22.2508182525635,558.13916015625
392.820007324219,81,0,19,0,0,0,21.4093551635742,1310.94177246094
278.059997558594,0,0,0,0,64,36,3.17322754859924,741.86962890625
355.209991455078,6,0,0,0,94,0,12.2364320755005,733.195556640625
326.920013427734,23,0,0,0,76,1,3.89001154899597,715.540466308594
236.309997558594,0,0,0,0,1,99,16.4939441680908,969.159606933594
217.910003662109,0,0,0,0,100,0,16.8148021697998,1058.78771972656
274.390014648438,39,0,0,0,57,4,18.207612991333,1212.67004394531
54.2000007629395,97,0,3,0,0,0,10.3536357879639,2388.23315429688
54.2000007629395,97,0,3,0,0,0,23.0221710205078,876.701782226562
6.25,0,0,1,19,43,16,15.6555528640747,1916.24694824219
248.949996948242,0,0,2,0,98,0,1.57595789432526,660.676452636719
209.669998168945,0,0,0,0,2,98,16.4189910888672,1531.75402832031
265.910003662109,0,0,3,17,44,34,15.2576942443848,1575.45129394531
223.460006713867,0,0,0,0,0,100,16.5682392120361,1549.78173828125
100.300003051758,35,0,65,0,0,0,23.5516414642334,1403.85693359375
